Date,Hour,Open,Close,High,Low,Volume
4/21/2022,10:14:00,448.34,448.47,448.58,448.29,147200
4/21/2022,10:15:00,448.49,448.74,448.74,448.27,149400
4/21/2022,10:16:00,448.74,448.75,448.88,448.72,111400
4/21/2022,10:17:00,448.75,448.78,448.88,448.68,142600
4/21/2022,10:18:00,448.8,448.6,448.82,448.51,92100
4/21/2022,10:19:00,448.59,448.16,448.59,448.14,131400
4/21/2022,10:20:00,448.16,447.98,448.16,447.86,164000
4/21/2022,10:21:00,447.99,448.19,448.19,447.92,189100
4/21/2022,10:22:00,448.19,448.2,448.25,448.04,94200
4/21/2022,10:23:00,448.22,448.22,448.46,448.13,129600
4/21/2022,10:24:00,448.24,448.12,448.24,448.02,104500
4/21/2022,10:25:00,448.12,448,448.13,447.89,134600
4/21/2022,10:26:00,448.01,448.06,448.12,447.99,74900
4/21/2022,10:27:00,448.06,448.23,448.32,448.03,100200
4/21/2022,10:28:00,448.22,448.38,448.45,448.21,71800
4/21/2022,10:29:00,448.39,448.69,448.81,448.38,216700
4/21/2022,10:30:00,448.72,448.77,448.85,448.63,156000
4/21/2022,10:31:00,448.77,448.62,448.82,448.61,93300
4/21/2022,10:32:00,448.63,448.58,448.65,448.53,77500
4/21/2022,10:33:00,448.58,448.8,448.82,448.54,70800
4/21/2022,10:34:00,448.81,448.83,448.85,448.7,39500
4/21/2022,10:35:00,448.84,448.82,448.95,448.69,104400
4/21/2022,10:36:00,448.81,448.54,448.83,448.5,127000
4/21/2022,10:37:00,448.55,448.38,448.61,448.24,117400
4/21/2022,10:38:00,448.37,448.45,448.55,448.33,101500
4/21/2022,10:39:00,448.44,448.38,448.55,448.16,94400
4/21/2022,10:40:00,448.39,448.05,448.42,448.03,149500
4/21/2022,10:41:00,448.04,448.15,448.17,447.76,176500
4/21/2022,10:42:00,448.14,448.16,448.3,448.11,76600
4/21/2022,10:43:00,448.16,447.93,448.26,447.84,54300
4/21/2022,10:44:00,447.93,448,448.07,447.87,126300
4/21/2022,10:45:00,448.01,447.82,448.05,447.81,85600
4/21/2022,10:46:00,447.8,447.64,447.97,447.63,105900
4/21/2022,10:47:00,447.64,447.38,447.73,447.32,222400
4/21/2022,10:48:00,447.39,447.17,447.45,447.14,154800
4/21/2022,10:49:00,447.18,447.22,447.24,447.1,151900
4/21/2022,10:50:00,447.23,447.38,447.51,447.15,125200
4/21/2022,10:51:00,447.37,447.17,447.37,446.92,209300
4/21/2022,10:52:00,447.17,447.24,447.29,447.08,71400
4/21/2022,10:53:00,447.24,447.3,447.38,447.17,130900
4/21/2022,10:54:00,447.29,447.11,447.32,447.07,99200
4/21/2022,10:55:00,447.12,446.94,447.18,446.93,79300
4/21/2022,10:56:00,446.94,447.05,447.18,446.92,114600
4/21/2022,10:57:00,447.04,447.2,447.2,446.98,88400
4/21/2022,10:58:00,447.18,447.31,447.31,447.07,86600
4/21/2022,10:59:00,447.31,447.29,447.43,447.22,77600
4/21/2022,11:00:00,447.29,447.36,447.36,447.06,127800
4/21/2022,11:01:00,447.37,447.62,447.64,447.35,174400
4/21/2022,11:02:00,447.61,447.35,447.61,447.27,76800
4/21/2022,11:03:00,447.33,447.37,447.44,447.23,84500
4/21/2022,11:04:00,447.37,447.49,447.52,447.36,60900
4/21/2022,11:05:00,447.5,447.12,447.56,447.1,96400
4/21/2022,11:06:00,447.09,447.24,447.29,446.86,140500
4/21/2022,11:07:00,447.24,447.13,447.32,447.07,84000
