Date,Hour,Open,Close,High,Low,Volume
2022/05/09,11:03:00,127.06,127.2,127.29,127.06,525
2022/05/09,11:04:00,127.21,127.23,127.33,127.19,261
2022/05/09,11:05:00,127.23,127.12,127.23,127.09,445
2022/05/09,11:06:00,127.13,127.17,127.25,127.13,276
2022/05/09,11:07:00,127.18,127.32,127.34,127.17,552
2022/05/09,11:08:00,127.31,127.33,127.38,127.25,550
2022/05/09,11:09:00,127.32,127.4,127.41,127.29,354
2022/05/09,11:10:00,127.39,127.42,127.48,127.36,380
2022/05/09,11:11:00,127.41,127.45,127.45,127.35,281
2022/05/09,11:12:00,127.44,127.39,127.48,127.39,166
2022/05/09,11:13:00,127.39,127.23,127.4,127.23,194
2022/05/09,11:14:00,127.22,127.25,127.3,127.21,320
2022/05/09,11:15:00,127.24,127.4,127.42,127.21,576
2022/05/09,11:16:00,127.4,127.36,127.48,127.36,411
2022/05/09,11:17:00,127.35,127.27,127.36,127.25,161
2022/05/09,11:18:00,127.28,127.28,127.29,127.2,201
2022/05/09,11:19:00,127.27,127.26,127.29,127.19,126
2022/05/09,11:20:00,127.24,127.23,127.26,127.17,138
2022/05/09,11:21:00,127.23,127.17,127.31,127.17,198
2022/05/09,11:22:00,127.16,127.22,127.22,127.12,238
2022/05/09,11:23:00,127.2,127.09,127.2,127.04,201
2022/05/09,11:24:00,127.08,127.13,127.21,127.08,309
2022/05/09,11:25:00,127.12,127.08,127.12,127.05,201
2022/05/09,11:26:00,127.07,127.13,127.14,127.02,194
2022/05/09,11:27:00,127.13,127.09,127.16,127.09,186
2022/05/09,11:28:00,127.08,127.15,127.16,127.01,417
2022/05/09,11:29:00,127.15,127.05,127.16,127.05,132
2022/05/09,11:30:00,127.05,126.85,127.06,126.85,480
2022/05/09,11:31:00,126.86,126.92,126.92,126.86,123
2022/05/09,11:32:00,126.91,126.94,126.95,126.88,320
2022/05/09,11:33:00,126.93,126.98,127.01,126.82,363
2022/05/09,11:34:00,126.98,127.07,127.09,126.98,383
2022/05/09,11:35:00,127.05,127.04,127.14,127.02,292
2022/05/09,11:36:00,127.03,127.09,127.12,127.03,205
2022/05/09,11:37:00,127.08,126.99,127.1,126.94,391
2022/05/09,11:38:00,126.99,127.2,127.21,126.99,301
2022/05/09,11:39:00,127.2,127.31,127.31,127.15,445
2022/05/09,11:40:00,127.3,127.25,127.33,127.19,287
2022/05/09,11:41:00,127.25,127.42,127.44,127.23,351
2022/05/09,11:42:00,127.43,127.31,127.43,127.27,281
2022/05/09,11:43:00,127.31,127.3,127.42,127.28,173
2022/05/09,11:44:00,127.3,127.32,127.36,127.26,150
2022/05/09,11:45:00,127.32,127.42,127.43,127.27,222
2022/05/09,11:46:00,127.41,127.43,127.44,127.36,74
2022/05/09,11:47:00,127.44,127.36,127.47,127.31,139
2022/05/09,11:48:00,127.35,127.33,127.43,127.33,231
2022/05/09,11:49:00,127.33,127.31,127.33,127.28,168
2022/05/09,11:50:00,127.31,127.47,127.49,127.3,197
2022/05/09,11:51:00,127.46,127.47,127.5,127.45,299
2022/05/09,11:52:00,127.46,127.43,127.46,127.38,173
2022/05/09,11:53:00,127.43,127.33,127.45,127.31,398
2022/05/09,11:54:00,127.33,127.38,127.41,127.31,1182
2022/05/09,11:55:00,127.38,127.37,127.4,127.26,170
2022/05/09,11:56:00,127.38,127.39,127.4,127.34,112
2022/05/09,11:57:00,127.39,127.35,127.39,127.27,191
2022/05/09,11:58:00,127.36,127.2,127.41,127.2,333
2022/05/09,11:59:00,127.2,127.26,127.29,127.18,119
2022/05/09,12:00:00,127.26,127.14,127.27,127.13,226
2022/05/09,12:01:00,127.13,127.13,127.15,127.09,267
2022/05/09,12:02:00,127.13,127.02,127.14,126.99,305
2022/05/09,12:03:00,127.04,127.03,127.07,127.0,223
2022/05/09,12:04:00,127.03,127.09,127.1,127.0,142
2022/05/09,12:05:00,127.1,127.1,127.15,127.01,241
2022/05/09,12:06:00,127.09,127.4,127.4,127.07,374
2022/05/09,12:07:00,127.4,127.48,127.48,127.35,472
2022/05/09,12:08:00,127.48,127.36,127.52,127.36,238
2022/05/09,12:09:00,127.36,127.34,127.47,127.34,441
2022/05/09,12:10:00,127.34,127.42,127.46,127.33,143
2022/05/09,12:11:00,127.43,127.4,127.43,127.34,115
2022/05/09,12:12:00,127.41,127.41,127.44,127.4,104
2022/05/09,12:13:00,127.43,127.43,127.53,127.38,328
2022/05/09,12:14:00,127.46,127.49,127.5,127.42,192
2022/05/09,12:15:00,127.48,127.59,127.6,127.48,358
2022/05/09,12:16:00,127.59,127.51,127.59,127.5,205
2022/05/09,12:17:00,127.51,127.61,127.61,127.5,241
2022/05/09,12:18:00,127.59,127.59,127.61,127.56,105
2022/05/09,12:19:00,127.6,127.52,127.61,127.48,214
2022/05/09,12:20:00,127.51,127.41,127.54,127.4,430
2022/05/09,12:21:00,127.41,127.45,127.57,127.41,690
2022/05/09,12:22:00,127.43,127.46,127.5,127.43,86
2022/05/09,12:23:00,127.46,127.53,127.54,127.44,73
2022/05/09,12:24:00,127.54,127.61,127.7,127.54,148
2022/05/09,12:25:00,127.63,127.48,127.67,127.46,283
2022/05/09,12:26:00,127.48,127.38,127.48,127.36,324
2022/05/09,12:27:00,127.37,127.41,127.44,127.37,199
2022/05/09,12:28:00,127.42,127.5,127.5,127.4,177
2022/05/09,12:29:00,127.48,127.53,127.54,127.44,154
2022/05/09,12:30:00,127.51,127.43,127.55,127.41,217
2022/05/09,12:31:00,127.43,127.56,127.67,127.43,254
2022/05/09,12:32:00,127.55,127.65,127.68,127.55,153
2022/05/09,12:33:00,127.63,127.62,127.67,127.56,247
2022/05/09,12:34:00,127.63,127.62,127.71,127.58,202
2022/05/09,12:35:00,127.62,127.57,127.62,127.48,138
2022/05/09,12:36:00,127.57,127.46,127.57,127.43,356
2022/05/09,12:37:00,127.45,127.34,127.45,127.31,282
2022/05/09,12:38:00,127.33,127.26,127.34,127.22,168
2022/05/09,12:39:00,127.27,127.14,127.27,127.14,136
2022/05/09,12:40:00,127.14,127.13,127.19,127.13,141
2022/05/09,12:41:00,127.13,127.1,127.14,127.07,229
2022/05/09,12:42:00,127.09,127.1,127.15,127.08,122
2022/05/09,12:43:00,127.09,127.09,127.11,127.06,79
2022/05/09,12:44:00,127.1,127.06,127.1,127.01,134
2022/05/09,12:45:00,127.05,126.99,127.07,126.99,157
2022/05/09,12:46:00,126.99,127.0,127.01,126.96,168
2022/05/09,12:47:00,126.99,126.97,127.01,126.96,90
2022/05/09,12:48:00,126.95,126.98,127.0,126.94,520
2022/05/09,12:49:00,126.99,126.98,127.02,126.91,301
2022/05/09,12:50:00,126.97,126.93,126.98,126.92,242
2022/05/09,12:51:00,126.92,126.89,126.92,126.85,293
2022/05/09,12:52:00,126.89,126.92,126.98,126.86,111
2022/05/09,12:53:00,126.92,126.87,126.94,126.86,105
2022/05/09,12:54:00,126.85,126.94,126.95,126.83,166
2022/05/09,12:55:00,126.93,127.03,127.05,126.93,165
2022/05/09,12:56:00,127.02,127.04,127.05,126.97,137
2022/05/09,12:57:00,127.03,127.01,127.03,126.97,341
2022/05/09,12:58:00,127.0,126.98,127.04,126.93,156
2022/05/09,12:59:00,126.97,127.01,127.02,126.96,135
2022/05/09,13:00:00,127.0,126.91,127.03,126.89,191
2022/05/09,13:01:00,126.91,126.96,126.98,126.88,134
2022/05/09,13:02:00,126.96,127.0,127.05,126.94,281
2022/05/09,13:03:00,127.0,126.94,127.0,126.91,148
2022/05/09,13:04:00,126.95,126.88,126.97,126.87,199
2022/05/09,13:05:00,126.88,126.95,126.96,126.88,97
2022/05/09,13:06:00,126.94,127.03,127.05,126.93,148
2022/05/09,13:07:00,127.03,126.99,127.03,126.94,168
2022/05/09,13:08:00,126.99,126.97,127.0,126.89,162
2022/05/09,13:09:00,126.97,127.02,127.04,126.97,103
2022/05/09,13:10:00,127.02,126.94,127.02,126.9,218
2022/05/09,13:11:00,126.94,126.96,126.96,126.9,131
2022/05/09,13:12:00,126.95,126.96,127.02,126.95,3314
2022/05/09,13:13:00,126.95,126.98,127.01,126.94,124
2022/05/09,13:14:00,126.97,126.9,126.99,126.88,190
2022/05/09,13:15:00,126.89,126.95,126.96,126.87,183
2022/05/09,13:16:00,126.94,126.91,126.94,126.83,217
2022/05/09,13:17:00,126.91,126.97,126.97,126.88,290
2022/05/09,13:18:00,126.98,127.02,127.02,126.91,288
2022/05/09,13:19:00,127.02,126.99,127.07,126.99,240
2022/05/09,13:20:00,126.98,126.93,126.98,126.86,369
2022/05/09,13:21:00,126.94,126.95,127.0,126.91,504
2022/05/09,13:22:00,126.95,126.89,126.95,126.87,151
2022/05/09,13:23:00,126.88,126.84,126.92,126.82,222
2022/05/09,13:24:00,126.83,126.86,126.87,126.77,339
2022/05/09,13:25:00,126.86,127.02,127.02,126.85,383
2022/05/09,13:26:00,127.02,126.96,127.04,126.91,256
2022/05/09,13:27:00,126.96,127.01,127.05,126.96,255
2022/05/09,13:28:00,127.0,127.05,127.07,126.89,313
2022/05/09,13:29:00,127.05,127.15,127.21,127.05,227
2022/05/09,13:30:00,127.15,127.23,127.25,127.15,147
2022/05/09,13:31:00,127.23,127.2,127.25,127.14,259
2022/05/09,13:32:00,127.2,127.01,127.2,127.01,192
2022/05/09,13:33:00,127.01,126.98,127.01,126.86,456
2022/05/09,13:34:00,126.97,126.86,126.99,126.82,364
2022/05/09,13:35:00,126.85,126.85,126.88,126.8,209
2022/05/09,13:36:00,126.85,126.85,126.87,126.8,189
2022/05/09,13:37:00,126.85,126.77,126.87,126.75,147
2022/05/09,13:38:00,126.77,126.72,126.77,126.69,242
2022/05/09,13:39:00,126.75,126.79,126.8,126.72,245
2022/05/09,13:40:00,126.78,126.9,126.9,126.77,98
2022/05/09,13:41:00,126.88,127.06,127.08,126.88,241
