Date,Hour,Open,Close,High,Low,Volume
2022/05/11,10:59:00,401.21,401.45,401.63,400.96,1567
2022/05/11,11:00:00,401.44,401.44,401.66,401.08,1949
2022/05/11,11:01:00,401.41,400.78,401.42,400.74,1492
2022/05/11,11:02:00,400.75,400.41,400.98,400.35,2202
2022/05/11,11:03:00,400.41,400.79,401.24,400.37,1966
2022/05/11,11:04:00,400.82,401.09,401.18,400.71,1057
2022/05/11,11:05:00,401.1,400.88,401.32,400.86,1066
2022/05/11,11:06:00,400.88,400.66,401.24,400.55,909
2022/05/11,11:07:00,400.65,400.68,400.74,400.38,1478
2022/05/11,11:08:00,400.65,400.72,401.05,400.59,1486
2022/05/11,11:09:00,400.74,400.67,400.93,400.46,1213
2022/05/11,11:10:00,400.69,401.04,401.04,400.49,1516
2022/05/11,11:11:00,401.02,401.23,401.64,400.92,1864
2022/05/11,11:12:00,401.26,401.09,401.48,401.05,658
2022/05/11,11:13:00,401.1,401.32,401.43,400.96,892
2022/05/11,11:14:00,401.32,401.54,401.76,401.32,992
2022/05/11,11:15:00,401.55,401.28,401.75,401.26,970
2022/05/11,11:16:00,401.23,399.95,401.25,399.94,2571
2022/05/11,11:17:00,399.95,399.69,400.03,399.64,2754
2022/05/11,11:18:00,399.7,399.99,400.13,399.56,1531
2022/05/11,11:19:00,400.02,400.04,400.13,399.84,1506
2022/05/11,11:20:00,400.03,400.19,400.45,399.93,1610
2022/05/11,11:21:00,400.18,400.78,400.88,400.15,2028
2022/05/11,11:22:00,400.79,400.83,401.33,400.69,1785
2022/05/11,11:23:00,400.8,401.01,401.09,400.73,1464
2022/05/11,11:24:00,400.99,401.09,401.18,400.81,910
2022/05/11,11:25:00,401.07,400.97,401.1,400.66,859
2022/05/11,11:26:00,400.97,401.24,401.63,400.97,1559
2022/05/11,11:27:00,401.27,400.97,401.33,400.68,1852
2022/05/11,11:28:00,401.0,401.48,401.62,400.79,2592
2022/05/11,11:29:00,401.5,401.91,402.03,401.47,2988
2022/05/11,11:30:00,401.93,401.97,402.1,401.44,2190
2022/05/11,11:31:00,401.97,401.9,402.14,401.72,1626
2022/05/11,11:32:00,401.9,402.0,402.08,401.87,857
2022/05/11,11:33:00,402.02,402.21,402.33,401.91,1515
2022/05/11,11:34:00,402.21,401.95,402.43,401.82,2202
2022/05/11,11:35:00,401.96,401.93,402.36,401.92,1359
2022/05/11,11:36:00,401.99,402.4,402.48,401.52,1657
2022/05/11,11:37:00,402.41,403.03,403.24,402.4,3247
2022/05/11,11:38:00,403.03,403.44,403.8,403.0,2610
2022/05/11,11:39:00,403.45,403.14,403.48,403.04,1786
2022/05/11,11:40:00,403.15,403.1,403.63,403.05,1847
2022/05/11,11:41:00,403.1,403.14,403.35,403.02,1388
2022/05/11,11:42:00,403.11,403.08,403.25,402.84,1636
2022/05/11,11:43:00,403.07,403.14,403.25,403.0,954
2022/05/11,11:44:00,403.18,402.89,403.33,402.75,1596
2022/05/11,11:45:00,402.92,402.83,403.08,402.83,986
2022/05/11,11:46:00,402.83,402.23,403.05,402.22,985
2022/05/11,11:47:00,402.23,402.07,402.41,402.05,949
2022/05/11,11:48:00,402.09,402.41,402.44,402.07,797
