Date,Hour,Open,Close,High,Low,Volume
2022/05/09,11:42:00,93.83,93.88,93.89,93.8,503
2022/05/09,11:43:00,93.89,93.82,93.95,93.81,313
2022/05/09,11:44:00,93.82,93.86,93.88,93.79,144
2022/05/09,11:45:00,93.85,93.9,93.91,93.79,285
2022/05/09,11:46:00,93.89,93.87,93.9,93.81,194
2022/05/09,11:47:00,93.88,93.83,93.92,93.79,169
2022/05/09,11:48:00,93.82,93.79,93.87,93.78,300
2022/05/09,11:49:00,93.79,93.79,93.81,93.74,230
2022/05/09,11:50:00,93.79,93.95,93.96,93.79,296
2022/05/09,11:51:00,93.94,93.96,93.98,93.94,451
2022/05/09,11:52:00,93.95,93.95,93.96,93.87,213
2022/05/09,11:53:00,93.95,93.89,93.95,93.88,316
2022/05/09,11:54:00,93.89,93.98,93.99,93.88,477
2022/05/09,11:55:00,93.99,93.96,93.99,93.89,132
2022/05/09,11:56:00,93.97,93.96,93.98,93.95,87
2022/05/09,11:57:00,93.95,93.95,93.96,93.87,167
2022/05/09,11:58:00,93.95,93.86,94.0,93.85,383
2022/05/09,11:59:00,93.86,93.88,93.9,93.84,156
2022/05/09,12:00:00,93.87,93.75,93.88,93.74,822
2022/05/09,12:01:00,93.76,93.71,93.77,93.7,290
2022/05/09,12:02:00,93.72,93.68,93.77,93.66,305
2022/05/09,12:03:00,93.69,93.65,93.73,93.63,474
2022/05/09,12:04:00,93.64,93.64,93.67,93.63,127
2022/05/09,12:05:00,93.64,93.67,93.73,93.59,299
2022/05/09,12:06:00,93.67,93.9,93.9,93.64,431
2022/05/09,12:07:00,93.9,94.09,94.09,93.9,753
2022/05/09,12:08:00,94.1,94.01,94.11,94.0,542
2022/05/09,12:09:00,94.02,93.96,94.08,93.94,256
2022/05/09,12:10:00,93.95,94.08,94.11,93.95,248
2022/05/09,12:11:00,94.08,94.06,94.08,94.01,134
2022/05/09,12:12:00,94.06,94.11,94.12,94.04,300
2022/05/09,12:13:00,94.11,94.11,94.19,94.08,642
2022/05/09,12:14:00,94.11,94.1,94.15,94.1,260
2022/05/09,12:15:00,94.09,94.25,94.25,94.09,364
2022/05/09,12:16:00,94.25,94.19,94.26,94.17,295
2022/05/09,12:17:00,94.2,94.3,94.3,94.19,244
2022/05/09,12:18:00,94.29,94.27,94.3,94.25,168
2022/05/09,12:19:00,94.27,94.21,94.29,94.16,151
2022/05/09,12:20:00,94.2,94.06,94.21,94.06,214
2022/05/09,12:21:00,94.06,94.08,94.16,94.05,194
2022/05/09,12:22:00,94.06,94.07,94.12,94.06,80
2022/05/09,12:23:00,94.06,94.12,94.12,94.05,187
2022/05/09,12:24:00,94.14,94.17,94.26,94.14,213
2022/05/09,12:25:00,94.19,94.04,94.24,94.04,455
2022/05/09,12:26:00,94.04,93.94,94.05,93.92,563
2022/05/09,12:27:00,93.93,93.94,93.97,93.92,184
2022/05/09,12:28:00,93.95,94.01,94.01,93.94,221
2022/05/09,12:29:00,94.01,94.03,94.05,93.96,219
2022/05/09,12:30:00,94.02,93.94,94.05,93.92,227
2022/05/09,12:31:00,93.93,94.08,94.17,93.92,471
2022/05/09,12:32:00,94.07,94.13,94.19,94.05,281
2022/05/09,12:33:00,94.14,94.1,94.17,94.03,396
