Date,Hour,Open,Close,High,Low,Volume
2022/05/03,10:45:00,414.52,414.59,414.59,414.26,2093
2022/05/03,10:46:00,414.58,414.18,414.69,414.05,2177
2022/05/03,10:47:00,414.17,414.15,414.23,413.9,2088
2022/05/03,10:48:00,414.15,414.42,414.47,414.04,2325
2022/05/03,10:49:00,414.41,414.31,414.41,414.18,1598
2022/05/03,10:50:00,414.3,414.49,414.54,414.05,1823
2022/05/03,10:51:00,414.49,414.65,414.69,414.47,2046
2022/05/03,10:52:00,414.66,414.57,414.9,414.39,2227
2022/05/03,10:53:00,414.57,414.76,414.86,414.55,998
2022/05/03,10:54:00,414.75,414.84,415.26,414.74,2934
2022/05/03,10:55:00,414.83,414.92,415.11,414.82,1679
2022/05/03,10:56:00,414.91,415.21,415.31,414.88,1486
2022/05/03,10:57:00,415.22,415.06,415.43,415.06,1461
2022/05/03,10:58:00,415.05,415.27,415.54,414.8,2428
2022/05/03,10:59:00,415.28,415.25,415.63,415.22,1649
2022/05/03,11:00:00,415.23,415.14,415.39,414.99,1923
2022/05/03,11:01:00,415.12,415.38,415.41,414.72,2139
2022/05/03,11:02:00,415.38,415.62,415.8,415.29,1734
2022/05/03,11:03:00,415.64,415.82,415.85,415.56,1038
2022/05/03,11:04:00,415.85,416.39,416.41,415.74,1796
2022/05/03,11:05:00,416.41,416.42,416.66,416.23,3024
2022/05/03,11:06:00,416.43,416.68,416.83,416.42,3093
2022/05/03,11:07:00,416.68,417.33,417.46,416.68,4027
2022/05/03,11:08:00,417.33,417.69,417.81,417.32,3028
2022/05/03,11:09:00,417.69,417.6,417.83,417.54,2400
2022/05/03,11:10:00,417.59,417.25,417.72,417.21,3478
2022/05/03,11:11:00,417.25,417.23,417.27,416.88,2439
2022/05/03,11:12:00,417.24,417.12,417.4,417.1,1084
2022/05/03,11:13:00,417.1,416.97,417.21,416.82,1717
2022/05/03,11:14:00,416.97,417.68,417.69,416.87,1231
2022/05/03,11:15:00,417.7,417.84,418.09,417.67,3160
2022/05/03,11:16:00,417.84,417.53,418.06,417.51,2668
2022/05/03,11:17:00,417.53,417.33,417.59,416.88,1422
2022/05/03,11:18:00,417.36,417.72,417.79,417.25,1027
2022/05/03,11:19:00,417.72,417.6,417.77,417.34,855
2022/05/03,11:20:00,417.61,417.92,418.08,417.59,1694
2022/05/03,11:21:00,417.94,418.0,418.08,417.81,1088
2022/05/03,11:22:00,418.0,417.91,418.19,417.82,1864
2022/05/03,11:23:00,417.91,418.07,418.18,417.88,1212
2022/05/03,11:24:00,418.08,418.38,418.48,418.04,1600
2022/05/03,11:25:00,418.38,418.29,418.56,418.17,1920
2022/05/03,11:26:00,418.28,418.29,418.37,418.14,1201
2022/05/03,11:27:00,418.26,418.03,418.29,417.91,2043
2022/05/03,11:28:00,418.0,417.96,418.07,417.74,1134
2022/05/03,11:29:00,417.97,417.95,418.01,417.77,1137
2022/05/03,11:30:00,417.96,418.32,418.35,417.96,1491
2022/05/03,11:31:00,418.32,418.16,418.41,418.02,1984
2022/05/03,11:32:00,418.16,418.48,418.49,418.15,1190
2022/05/03,11:33:00,418.48,418.83,418.88,418.46,2238
2022/05/03,11:34:00,418.84,418.67,418.93,418.66,1515
2022/05/03,11:35:00,418.7,418.12,418.74,417.99,1975
2022/05/03,11:36:00,418.13,418.17,418.28,418.04,1000
2022/05/03,11:37:00,418.18,417.87,418.18,417.86,1406
2022/05/03,11:38:00,417.87,417.76,417.92,417.66,1446
2022/05/03,11:39:00,417.72,417.63,417.72,417.51,1156
2022/05/03,11:40:00,417.66,417.82,417.99,417.66,1505
2022/05/03,11:41:00,417.8,417.93,418.03,417.7,1128
2022/05/03,11:42:00,417.94,418.19,418.25,417.93,1260
2022/05/03,11:43:00,418.2,418.12,418.4,417.87,1834
2022/05/03,11:44:00,418.13,417.77,418.2,417.76,1570
2022/05/03,11:45:00,417.77,417.48,417.89,417.45,1178
2022/05/03,11:46:00,417.48,417.45,417.54,417.26,1263
2022/05/03,11:47:00,417.47,417.6,417.65,417.42,801
2022/05/03,11:48:00,417.58,417.52,417.68,417.48,714
2022/05/03,11:49:00,417.51,417.69,417.76,417.51,606
2022/05/03,11:50:00,417.7,417.42,417.75,417.34,980
2022/05/03,11:51:00,417.43,417.49,417.52,417.3,1402
2022/05/03,11:52:00,417.5,417.56,417.83,417.46,756
2022/05/03,11:53:00,417.57,417.71,417.76,417.38,951
2022/05/03,11:54:00,417.71,417.64,417.94,417.62,1000
2022/05/03,11:55:00,417.64,417.77,417.94,417.48,824
2022/05/03,11:56:00,417.77,417.62,417.81,417.55,813
2022/05/03,11:57:00,417.6,417.77,417.86,417.41,2231
2022/05/03,11:58:00,417.77,417.86,417.97,417.67,1461
2022/05/03,11:59:00,417.85,417.9,417.99,417.82,978
2022/05/03,12:00:00,417.89,417.94,417.96,417.65,1087
2022/05/03,12:01:00,417.94,418.33,418.55,417.83,2372
2022/05/03,12:02:00,418.31,418.49,418.65,418.23,2161
2022/05/03,12:03:00,418.51,418.51,418.76,418.47,2140
2022/05/03,12:04:00,418.51,418.37,418.56,418.29,1442
2022/05/03,12:05:00,418.37,417.43,418.38,417.36,3329
2022/05/03,12:06:00,417.42,416.9,417.45,416.87,2574
2022/05/03,12:07:00,416.9,416.68,416.9,416.54,1996
2022/05/03,12:08:00,416.68,416.13,416.75,416.0,3068
2022/05/03,12:09:00,416.12,416.3,416.36,415.95,2173
2022/05/03,12:10:00,416.32,416.3,416.39,416.05,1984
2022/05/03,12:11:00,416.32,416.36,416.43,416.17,1767
2022/05/03,12:12:00,416.39,416.61,416.63,416.28,1343
2022/05/03,12:13:00,416.61,416.73,416.8,416.53,1578
2022/05/03,12:14:00,416.75,416.84,416.93,416.67,1884
2022/05/03,12:15:00,416.85,416.93,416.96,416.68,1449
2022/05/03,12:16:00,416.93,416.68,416.93,416.53,1563
2022/05/03,12:17:00,416.69,416.51,416.77,416.51,818
2022/05/03,12:18:00,416.52,416.7,416.82,416.32,1824
2022/05/03,12:19:00,416.73,416.87,416.97,416.71,1162
2022/05/03,12:20:00,416.87,417.03,417.23,416.84,1846
2022/05/03,12:21:00,417.05,417.15,417.33,417.04,1354
2022/05/03,12:22:00,417.14,417.21,417.35,417.03,1177
2022/05/03,12:23:00,417.23,417.17,417.45,417.1,1018
2022/05/03,12:24:00,417.15,417.27,417.44,417.13,1051
2022/05/03,12:25:00,417.28,417.24,417.39,416.95,1512
2022/05/03,12:26:00,417.25,417.06,417.29,417.05,582
2022/05/03,12:27:00,417.07,417.61,417.64,416.85,1737
2022/05/03,12:28:00,417.61,417.38,417.69,417.32,1208
2022/05/03,12:29:00,417.39,416.65,417.46,416.59,2020
2022/05/03,12:30:00,416.63,416.32,416.63,416.09,1744
2022/05/03,12:31:00,416.33,416.33,416.54,416.21,1049
2022/05/03,12:32:00,416.31,416.33,416.39,416.15,774
2022/05/03,12:33:00,416.36,416.56,416.92,416.26,1369
2022/05/03,12:34:00,416.56,416.69,416.7,416.31,918
2022/05/03,12:35:00,416.72,416.66,416.76,416.44,752
2022/05/03,12:36:00,416.66,416.86,417.02,416.62,1214
2022/05/03,12:37:00,416.89,417.02,417.08,416.84,1210
2022/05/03,12:38:00,417.07,416.73,417.26,416.69,1195
2022/05/03,12:39:00,416.71,416.85,416.93,416.5,899
2022/05/03,12:40:00,416.86,416.92,417.04,416.66,998
2022/05/03,12:41:00,416.99,416.9,417.01,416.77,608
2022/05/03,12:42:00,416.95,417.05,417.23,416.94,1035
2022/05/03,12:43:00,417.07,417.12,417.25,416.99,990
2022/05/03,12:44:00,417.17,416.9,417.34,416.9,921
2022/05/03,12:45:00,416.9,416.51,416.98,416.43,1032
2022/05/03,12:46:00,416.52,416.82,416.87,416.34,2118
2022/05/03,12:47:00,416.8,417.0,417.18,416.76,1691
2022/05/03,12:48:00,417.02,417.02,417.48,416.95,1385
2022/05/03,12:49:00,417.01,416.81,417.05,416.62,622
2022/05/03,12:50:00,416.81,416.87,416.93,416.65,622
2022/05/03,12:51:00,416.87,416.83,416.99,416.65,770
2022/05/03,12:52:00,416.79,416.86,417.04,416.77,1375
2022/05/03,12:53:00,416.89,416.84,417.0,416.75,472
2022/05/03,12:54:00,416.84,416.58,417.15,416.5,1357
2022/05/03,12:55:00,416.6,416.26,416.6,416.13,1854
2022/05/03,12:56:00,416.27,416.62,416.62,416.01,1355
2022/05/03,12:57:00,416.64,416.73,416.92,416.63,1022
2022/05/03,12:58:00,416.76,417.0,417.14,416.75,800
2022/05/03,12:59:00,417.02,416.98,417.11,416.84,779
2022/05/03,13:00:00,416.99,417.43,417.62,416.93,1525
2022/05/03,13:01:00,417.46,417.64,417.97,417.46,1759
2022/05/03,13:02:00,417.64,417.36,417.68,417.35,648
2022/05/03,13:03:00,417.36,417.26,417.48,417.03,944
2022/05/03,13:04:00,417.22,417.15,417.24,417.03,503
2022/05/03,13:05:00,417.13,417.25,417.32,417.1,564
2022/05/03,13:06:00,417.24,417.2,417.38,416.97,1069
2022/05/03,13:07:00,417.22,417.31,417.39,416.9,641
2022/05/03,13:08:00,417.33,417.57,417.61,417.33,647
2022/05/03,13:09:00,417.56,417.67,417.8,417.51,965
2022/05/03,13:10:00,417.66,417.52,417.77,417.48,1126
2022/05/03,13:11:00,417.5,417.83,417.85,417.5,660
2022/05/03,13:12:00,417.83,418.13,418.23,417.63,1406
2022/05/03,13:13:00,418.11,418.0,418.28,417.94,1069
2022/05/03,13:14:00,418.01,418.16,418.27,417.85,1185
2022/05/03,13:15:00,418.19,418.32,418.43,418.19,1251
2022/05/03,13:16:00,418.33,418.4,418.47,418.3,793
2022/05/03,13:17:00,418.36,418.47,418.55,418.33,972
2022/05/03,13:18:00,418.47,418.22,418.54,418.15,1472
2022/05/03,13:19:00,418.22,418.21,418.41,418.1,866
2022/05/03,13:20:00,418.22,418.25,418.28,418.12,702
2022/05/03,13:21:00,418.25,418.51,418.52,418.23,1007
2022/05/03,13:22:00,418.5,418.41,418.71,418.32,1238
2022/05/03,13:23:00,418.39,417.73,418.54,417.72,2806
2022/05/03,13:24:00,417.74,417.93,418.03,417.55,1723
2022/05/03,13:25:00,417.92,417.82,417.93,417.56,1226
2022/05/03,13:26:00,417.82,417.86,418.05,417.81,886
2022/05/03,13:27:00,417.86,417.44,418.02,417.43,941
2022/05/03,13:28:00,417.42,417.61,417.67,417.33,1049
2022/05/03,13:29:00,417.63,417.67,417.71,417.39,977
2022/05/03,13:30:00,417.68,417.95,417.95,417.53,1162
2022/05/03,13:31:00,417.94,417.91,418.07,417.58,936
2022/05/03,13:32:00,417.92,417.89,418.01,417.79,841
2022/05/03,13:33:00,417.92,417.87,418.12,417.84,754
2022/05/03,13:34:00,417.9,418.16,418.22,417.87,940
2022/05/03,13:35:00,418.11,417.91,418.16,417.87,1062
2022/05/03,13:36:00,417.93,418.13,418.13,417.81,558
2022/05/03,13:37:00,418.12,418.27,418.31,418.12,1150
2022/05/03,13:38:00,418.26,418.31,418.34,418.07,1204
2022/05/03,13:39:00,418.31,418.37,418.44,418.16,939
2022/05/03,13:40:00,418.38,418.21,418.41,418.15,795
2022/05/03,13:41:00,418.22,417.99,418.3,417.93,923
2022/05/03,13:42:00,417.95,418.23,418.29,417.91,1192
2022/05/03,13:43:00,418.25,418.1,418.31,418.01,662
2022/05/03,13:44:00,418.1,418.5,418.56,418.1,1389
2022/05/03,13:45:00,418.5,418.46,418.63,418.33,1293
2022/05/03,13:46:00,418.46,418.43,418.61,418.38,780
2022/05/03,13:47:00,418.42,418.16,418.47,418.16,1608
2022/05/03,13:48:00,418.17,417.99,418.29,417.95,932
2022/05/03,13:49:00,417.99,418.09,418.17,417.93,1108
2022/05/03,13:50:00,418.08,417.85,418.15,417.83,811
2022/05/03,13:51:00,417.85,417.95,417.98,417.72,1059
2022/05/03,13:52:00,417.95,417.78,418.0,417.66,878
2022/05/03,13:53:00,417.79,417.71,417.86,417.62,1055
2022/05/03,13:54:00,417.68,417.62,417.68,417.36,1406
2022/05/03,13:55:00,417.6,417.51,417.72,417.43,1214
2022/05/03,13:56:00,417.51,417.4,417.59,417.36,646
2022/05/03,13:57:00,417.4,417.68,417.69,417.28,1395
2022/05/03,13:58:00,417.69,417.55,417.73,417.48,1466
2022/05/03,13:59:00,417.54,417.55,417.62,417.49,711
2022/05/03,14:00:00,417.55,417.33,417.58,417.24,1991
2022/05/03,14:01:00,417.32,416.97,417.32,416.81,3121
2022/05/03,14:02:00,416.97,416.92,417.04,416.62,2159
2022/05/03,14:03:00,416.9,416.72,417.03,416.68,1497
2022/05/03,14:04:00,416.72,416.71,416.91,416.61,1291
2022/05/03,14:05:00,416.72,416.47,416.73,416.45,1490
2022/05/03,14:06:00,416.47,416.32,416.48,416.28,1729
2022/05/03,14:07:00,416.33,416.56,416.64,416.27,1538
2022/05/03,14:08:00,416.56,416.51,416.63,416.33,803
2022/05/03,14:09:00,416.52,416.54,416.64,416.36,823
2022/05/03,14:10:00,416.53,416.44,416.59,416.32,1112
2022/05/03,14:11:00,416.47,416.06,416.54,416.06,1090
2022/05/03,14:12:00,416.06,416.0,416.19,415.88,2265
2022/05/03,14:13:00,415.97,415.76,415.99,415.69,2375
2022/05/03,14:14:00,415.78,415.75,415.89,415.66,2075
2022/05/03,14:15:00,415.73,415.48,415.73,415.44,2310
2022/05/03,14:16:00,415.47,415.3,415.51,415.2,1831
2022/05/03,14:17:00,415.3,415.25,415.51,415.19,1576
2022/05/03,14:18:00,415.25,415.37,415.48,415.21,1329
2022/05/03,14:19:00,415.36,415.3,415.45,415.07,1556
2022/05/03,14:20:00,415.3,414.92,415.33,414.87,1743
2022/05/03,14:21:00,414.94,415.04,415.16,414.9,1508
2022/05/03,14:22:00,415.04,415.34,415.35,414.95,1957
2022/05/03,14:23:00,415.32,415.25,415.43,415.2,2043
2022/05/03,14:24:00,415.24,415.28,415.38,415.13,1094
2022/05/03,14:25:00,415.28,415.1,415.35,415.04,988
2022/05/03,14:26:00,415.1,415.03,415.17,414.94,962
2022/05/03,14:27:00,415.03,415.13,415.17,414.93,747
2022/05/03,14:28:00,415.15,415.08,415.32,415.07,1261
2022/05/03,14:29:00,415.09,414.99,415.12,414.88,1292
2022/05/03,14:30:00,415.0,415.02,415.09,414.94,953
2022/05/03,14:31:00,415.03,415.15,415.29,415.02,1042
2022/05/03,14:32:00,415.17,415.52,415.65,415.17,2978
2022/05/03,14:33:00,415.51,415.35,415.6,415.23,1759
2022/05/03,14:34:00,415.35,415.74,415.8,415.26,1743
2022/05/03,14:35:00,415.75,416.07,416.14,415.67,1907
2022/05/03,14:36:00,416.07,416.27,416.49,416.07,2301
2022/05/03,14:37:00,416.27,416.34,416.48,416.26,1070
2022/05/03,14:38:00,416.34,415.87,416.43,415.83,1897
2022/05/03,14:39:00,415.86,415.23,415.87,415.14,1844
2022/05/03,14:40:00,415.22,414.57,415.3,414.44,4304
2022/05/03,14:41:00,414.56,414.37,414.63,414.34,2515
2022/05/03,14:42:00,414.36,414.15,414.53,414.14,1640
2022/05/03,14:43:00,414.17,414.58,414.65,414.11,1718
2022/05/03,14:44:00,414.57,415.54,415.86,414.49,2904
2022/05/03,14:45:00,415.55,415.36,415.84,415.2,1928
2022/05/03,14:46:00,415.35,414.83,415.41,414.5,1580
2022/05/03,14:47:00,414.84,415.45,415.48,414.84,1795
2022/05/03,14:48:00,415.44,415.55,415.88,415.42,1612
2022/05/03,14:49:00,415.57,415.84,416.03,415.52,1514
2022/05/03,14:50:00,415.84,415.99,416.21,415.59,1701
2022/05/03,14:51:00,415.99,416.25,416.27,415.95,1458
2022/05/03,14:52:00,416.25,416.43,416.85,416.16,2688
2022/05/03,14:53:00,416.44,416.37,416.57,416.14,1468
2022/05/03,14:54:00,416.36,416.35,416.64,416.19,1527
2022/05/03,14:55:00,416.39,416.59,416.73,416.06,1465
2022/05/03,14:56:00,416.6,416.87,417.05,416.55,2164
2022/05/03,14:57:00,416.88,416.77,416.97,416.66,1101
2022/05/03,14:58:00,416.8,416.94,416.94,416.6,1188
2022/05/03,14:59:00,416.94,417.32,417.49,416.94,2597
2022/05/03,15:00:00,417.31,417.32,417.5,417.12,2282
2022/05/03,15:01:00,417.32,417.31,417.47,417.27,1372
2022/05/03,15:02:00,417.32,417.05,417.35,416.84,2186
2022/05/03,15:03:00,417.05,417.16,417.31,417.03,1276
2022/05/03,15:04:00,417.16,416.97,417.45,416.94,1109
2022/05/03,15:05:00,416.97,417.08,417.23,416.86,1192
2022/05/03,15:06:00,417.1,417.49,417.76,416.97,1796
2022/05/03,15:07:00,417.47,417.88,417.93,417.44,1483
2022/05/03,15:08:00,417.9,417.88,417.96,417.77,1083
2022/05/03,15:09:00,417.88,417.7,417.9,417.46,1445
2022/05/03,15:10:00,417.7,417.71,417.88,416.65,1884
2022/05/03,15:11:00,417.71,417.71,417.82,417.58,1079
2022/05/03,15:12:00,417.73,417.8,417.98,417.59,1758
2022/05/03,15:13:00,417.78,417.75,417.98,417.66,1558
2022/05/03,15:14:00,417.73,417.69,417.83,417.52,1004
2022/05/03,15:15:00,417.69,417.42,417.87,417.32,1131
2022/05/03,15:16:00,417.42,417.59,417.75,417.27,2082
2022/05/03,15:17:00,417.57,417.49,417.65,417.31,1776
2022/05/03,15:18:00,417.48,416.99,417.58,416.91,1648
2022/05/03,15:19:00,416.98,416.82,417.11,416.74,1970
2022/05/03,15:20:00,416.8,417.46,417.5,416.64,1609
2022/05/03,15:21:00,417.48,417.35,417.67,417.22,1284
2022/05/03,15:22:00,417.4,417.4,417.43,416.97,1559
2022/05/03,15:23:00,417.34,416.43,417.36,416.38,1517
2022/05/03,15:24:00,416.42,416.7,416.72,415.97,2541
2022/05/03,15:25:00,416.67,416.44,416.73,416.21,1438
2022/05/03,15:26:00,416.44,416.42,416.45,416.22,1153
2022/05/03,15:27:00,416.43,416.79,416.88,416.43,2140
2022/05/03,15:28:00,416.79,416.5,417.01,416.38,1819
2022/05/03,15:29:00,416.5,416.65,416.73,416.33,1087
2022/05/03,15:30:00,416.65,416.96,416.96,416.56,2179
2022/05/03,15:31:00,416.94,416.74,417.11,416.65,1724
2022/05/03,15:32:00,416.74,416.37,416.85,416.34,1509
2022/05/03,15:33:00,416.38,416.86,416.91,416.15,1950
2022/05/03,15:34:00,416.87,417.13,417.34,416.83,3155
2022/05/03,15:35:00,417.12,416.72,417.21,416.65,1902
2022/05/03,15:36:00,416.67,416.3,416.69,415.92,4126
2022/05/03,15:37:00,416.3,416.19,416.38,416.05,2933
2022/05/03,15:38:00,416.18,416.3,416.45,416.01,2571
2022/05/03,15:39:00,416.29,416.0,416.34,415.72,2745
2022/05/03,15:40:00,416.01,415.37,416.04,415.32,3825
2022/05/03,15:41:00,415.37,415.34,415.47,415.19,3078
2022/05/03,15:42:00,415.35,415.21,415.61,415.0,3778
2022/05/03,15:43:00,415.16,415.23,415.25,414.93,2248
2022/05/03,15:44:00,415.23,415.29,415.38,414.79,2687
2022/05/03,15:45:00,415.31,415.17,415.33,414.81,3326
2022/05/03,15:46:00,415.17,415.43,415.52,415.03,2433
2022/05/03,15:47:00,415.43,415.79,416.03,415.42,3118
2022/05/03,15:48:00,415.83,416.01,416.15,415.8,2820
2022/05/03,15:49:00,416.04,415.52,416.09,415.5,2867
2022/05/03,15:50:00,415.51,415.63,415.86,414.95,6367
2022/05/03,15:51:00,415.63,415.75,416.18,415.13,5558
2022/05/03,15:52:00,415.76,416.46,416.56,415.64,3318
2022/05/03,15:53:00,416.47,416.84,416.89,416.37,4544
2022/05/03,15:54:00,416.84,416.68,416.9,416.5,5664
2022/05/03,15:55:00,416.67,416.77,416.83,416.28,5320
2022/05/03,15:56:00,416.76,416.5,416.8,416.41,2777
2022/05/03,15:57:00,416.48,416.49,416.74,416.33,2512
2022/05/03,15:58:00,416.5,416.49,416.63,416.35,4517
2022/05/03,15:59:00,416.5,416.41,416.65,416.12,22153
2022/05/04,9:30:00,417.07,416.85,417.15,416.68,4846
2022/05/04,9:31:00,416.89,416.78,416.89,416.6,1841
2022/05/04,9:32:00,416.77,416.56,416.94,416.48,2409
2022/05/04,9:33:00,416.56,416.44,416.57,416.15,2624
2022/05/04,9:34:00,416.43,416.28,416.59,416.18,2584
2022/05/04,9:35:00,416.27,416.3,416.64,416.17,2968
2022/05/04,9:36:00,416.31,416.56,416.76,416.31,2585
2022/05/04,9:37:00,416.57,416.42,416.65,416.31,2105
2022/05/04,9:38:00,416.43,416.67,416.69,416.28,2060
2022/05/04,9:39:00,416.65,416.42,416.77,416.36,1880
2022/05/04,9:40:00,416.42,416.8,416.96,416.24,5342
2022/05/04,9:41:00,416.79,416.63,416.99,416.58,2196
2022/05/04,9:42:00,416.61,416.64,416.74,416.44,1406
2022/05/04,9:43:00,416.6,416.6,417.05,416.45,2965
2022/05/04,9:44:00,416.6,416.87,416.91,416.48,1233
2022/05/04,9:45:00,416.85,417.25,417.3,416.85,2060
2022/05/04,9:46:00,417.23,416.9,417.3,416.89,1716
2022/05/04,9:47:00,416.9,416.75,417.2,416.72,2290
2022/05/04,9:48:00,416.82,417.06,417.14,416.74,1788
2022/05/04,9:49:00,417.07,417.33,417.42,417.05,2357
2022/05/04,9:50:00,417.34,416.9,417.36,416.87,1718
2022/05/04,9:51:00,416.91,416.82,417.22,416.76,1723
2022/05/04,9:52:00,416.82,416.89,417.15,416.77,1332
2022/05/04,9:53:00,416.89,416.9,417.25,416.84,1658
2022/05/04,9:54:00,416.89,416.37,416.9,416.31,3357
2022/05/04,9:55:00,416.39,416.58,416.72,416.26,1436
2022/05/04,9:56:00,416.57,416.35,416.68,416.32,1470
2022/05/04,9:57:00,416.35,416.13,416.61,416.07,2087
2022/05/04,9:58:00,416.14,416.17,416.26,416.06,1746
2022/05/04,9:59:00,416.17,416.03,416.23,416.02,1513
2022/05/04,10:00:00,416.05,415.59,416.16,415.56,4050
2022/05/04,10:01:00,415.58,415.58,415.87,415.4,2440
2022/05/04,10:02:00,415.56,415.91,415.95,415.54,2181
2022/05/04,10:03:00,415.92,415.8,415.95,415.6,1937
2022/05/04,10:04:00,415.79,415.62,415.83,415.56,1546
2022/05/04,10:05:00,415.62,415.2,415.69,415.17,2282
2022/05/04,10:06:00,415.21,415.15,415.35,415.05,2180
2022/05/04,10:07:00,415.17,415.18,415.27,415.1,2000
2022/05/04,10:08:00,415.2,415.27,415.32,415.03,1268
2022/05/04,10:09:00,415.28,415.26,415.41,415.12,2021
2022/05/04,10:10:00,415.26,415.5,415.55,415.05,2320
2022/05/04,10:11:00,415.49,415.54,415.71,415.45,1770
2022/05/04,10:12:00,415.55,415.32,415.6,415.26,1571
2022/05/04,10:13:00,415.32,415.36,415.55,415.32,1319
2022/05/04,10:14:00,415.36,414.92,415.36,414.9,1553
2022/05/04,10:15:00,414.92,414.67,414.92,414.45,3461
2022/05/04,10:16:00,414.67,414.85,414.87,414.54,1461
2022/05/04,10:17:00,414.86,414.84,414.88,414.75,1278
