Date,Hour,Open,Close,High,Low,Volume
2022/05/09,14:21:00,152.97,152.81,152.97,152.75,121
2022/05/09,14:22:00,152.83,152.68,152.89,152.65,72
2022/05/09,14:23:00,152.67,152.59,152.69,152.51,61
2022/05/09,14:24:00,152.6,152.58,152.6,152.49,47
2022/05/09,14:25:00,152.57,152.6,152.62,152.43,59
2022/05/09,14:26:00,152.62,152.58,152.67,152.38,238
2022/05/09,14:27:00,152.55,152.43,152.63,152.4,46
2022/05/09,14:28:00,152.42,152.46,152.48,152.29,153
2022/05/09,14:29:00,152.48,152.47,152.57,152.43,78
2022/05/09,14:30:00,152.46,152.54,152.54,152.39,332
2022/05/09,14:31:00,152.54,152.22,152.54,152.22,85
2022/05/09,14:32:00,152.22,152.06,152.24,152.04,117
2022/05/09,14:33:00,152.07,152.06,152.11,152.02,230
2022/05/09,14:34:00,152.05,152.27,152.48,152.05,300
2022/05/09,14:35:00,152.3,152.33,152.53,152.3,222
2022/05/09,14:36:00,152.32,152.21,152.33,152.16,68
2022/05/09,14:37:00,152.2,152.34,152.39,152.12,142
2022/05/09,14:38:00,152.31,152.53,152.65,152.31,119
2022/05/09,14:39:00,152.49,152.33,152.49,152.27,79
2022/05/09,14:40:00,152.32,152.25,152.41,152.22,56
2022/05/09,14:41:00,152.29,152.24,152.43,152.22,127
2022/05/09,14:42:00,152.23,152.27,152.33,152.19,98
2022/05/09,14:43:00,152.29,152.31,152.34,152.23,100
2022/05/09,14:44:00,152.34,152.4,152.52,152.31,145
2022/05/09,14:45:00,152.35,152.44,152.51,152.35,106
2022/05/09,14:46:00,152.44,152.75,152.76,152.43,67
2022/05/09,14:47:00,152.72,152.81,152.87,152.66,123
2022/05/09,14:48:00,152.87,152.76,152.99,152.75,72
2022/05/09,14:49:00,152.74,152.45,152.74,152.4,116
2022/05/09,14:50:00,152.46,152.31,152.46,152.14,302
2022/05/09,14:51:00,152.3,152.7,152.81,152.28,206
2022/05/09,14:52:00,152.73,152.71,152.91,152.68,104
2022/05/09,14:53:00,152.71,152.63,152.72,152.58,75
2022/05/09,14:54:00,152.63,152.73,152.78,152.63,92
2022/05/09,14:55:00,152.73,152.85,152.94,152.73,164
2022/05/09,14:56:00,152.83,153.02,153.09,152.76,123
2022/05/09,14:57:00,153.03,153.09,153.15,153.02,117
2022/05/09,14:58:00,153.08,153.0,153.1,152.95,102
2022/05/09,14:59:00,153.0,153.01,153.13,152.93,65
2022/05/09,15:00:00,153.07,153.13,153.24,152.81,182
2022/05/09,15:01:00,153.15,153.38,153.46,153.15,207
2022/05/09,15:02:00,153.43,153.25,153.44,153.21,161
2022/05/09,15:03:00,153.27,152.91,153.34,152.89,192
2022/05/09,15:04:00,152.89,152.88,152.95,152.71,144
2022/05/09,15:05:00,152.83,152.81,153.0,152.79,216
2022/05/09,15:06:00,152.84,153.06,153.1,152.79,167
2022/05/09,15:07:00,153.11,153.27,153.42,153.1,358
2022/05/09,15:08:00,153.25,153.1,153.27,153.06,128
2022/05/09,15:09:00,153.07,152.76,153.07,152.7,121
2022/05/09,15:10:00,152.77,152.83,152.89,152.73,109
2022/05/09,15:11:00,152.83,153.12,153.3,152.78,322
2022/05/09,15:12:00,153.07,153.21,153.24,152.97,194
2022/05/09,15:13:00,153.2,153.25,153.33,153.12,145
2022/05/09,15:14:00,153.23,153.25,153.25,153.08,133
2022/05/09,15:15:00,153.27,153.21,153.41,153.18,103
2022/05/09,15:16:00,153.2,153.09,153.21,153.0,171
2022/05/09,15:17:00,153.08,152.88,153.09,152.87,120
2022/05/09,15:18:00,152.79,152.91,153.0,152.72,122
2022/05/09,15:19:00,152.88,152.86,152.99,152.84,223
2022/05/09,15:20:00,152.8,152.45,152.81,152.45,170
2022/05/09,15:21:00,152.45,152.38,152.53,152.37,174
2022/05/09,15:22:00,152.31,152.3,152.41,152.28,141
2022/05/09,15:23:00,152.29,152.29,152.35,152.25,126
2022/05/09,15:24:00,152.27,152.26,152.34,152.18,62
2022/05/09,15:25:00,152.23,152.36,152.38,152.22,66
2022/05/09,15:26:00,152.32,152.2,152.34,152.18,71
2022/05/09,15:27:00,152.2,152.14,152.25,152.13,149
2022/05/09,15:28:00,152.13,152.2,152.33,152.02,213
2022/05/09,15:29:00,152.19,152.17,152.19,152.01,90
2022/05/09,15:30:00,152.15,152.16,152.17,151.97,220
2022/05/09,15:31:00,152.15,151.81,152.15,151.79,308
2022/05/09,15:32:00,151.8,151.73,151.84,151.71,373
2022/05/09,15:33:00,151.71,151.95,152.04,151.71,404
2022/05/09,15:34:00,151.95,151.95,151.96,151.76,194
2022/05/09,15:35:00,151.96,151.76,151.97,151.75,157
2022/05/09,15:36:00,151.73,151.98,152.02,151.73,225
2022/05/09,15:37:00,152.0,152.07,152.13,151.91,261
2022/05/09,15:38:00,152.07,152.03,152.09,151.91,195
2022/05/09,15:39:00,152.0,152.02,152.06,151.9,195
2022/05/09,15:40:00,151.96,151.82,152.01,151.75,294
2022/05/09,15:41:00,151.81,151.8,151.94,151.74,330
2022/05/09,15:42:00,151.77,151.71,151.85,151.68,185
2022/05/09,15:43:00,151.7,151.49,151.72,151.48,355
2022/05/09,15:44:00,151.48,151.52,151.59,151.45,371
2022/05/09,15:45:00,151.51,151.48,151.63,151.45,367
2022/05/09,15:46:00,151.5,151.07,151.5,151.05,289
2022/05/09,15:47:00,151.06,151.07,151.19,151.06,267
2022/05/09,15:48:00,151.07,151.12,151.17,151.07,252
2022/05/09,15:49:00,151.12,151.01,151.14,150.88,408
2022/05/09,15:50:00,151.01,150.87,151.09,150.77,867
2022/05/09,15:51:00,150.87,150.6,150.89,150.59,392
2022/05/09,15:52:00,150.61,150.8,150.84,150.57,340
2022/05/09,15:53:00,150.8,151.12,151.12,150.74,592
2022/05/09,15:54:00,151.12,151.0,151.16,150.83,718
2022/05/09,15:55:00,151.0,151.44,151.44,151.0,638
2022/05/09,15:56:00,151.44,151.57,151.57,151.38,551
2022/05/09,15:57:00,151.57,151.54,151.67,151.52,789
2022/05/09,15:58:00,151.55,151.48,151.67,151.46,1152
2022/05/09,15:59:00,151.47,151.37,151.48,151.23,1162
2022/05/10,9:30:00,154.66,155.39,155.39,154.54,460
2022/05/10,9:31:00,155.41,155.22,155.51,155.14,284
2022/05/10,9:32:00,155.27,155.14,155.46,155.02,226
2022/05/10,9:33:00,155.15,154.67,155.37,154.64,337
2022/05/10,9:34:00,154.7,154.62,154.77,154.51,208
2022/05/10,9:35:00,154.56,153.93,154.56,153.8,217
2022/05/10,9:36:00,153.91,153.77,153.91,153.47,354
2022/05/10,9:37:00,153.77,153.69,153.93,153.63,299
2022/05/10,9:38:00,153.67,153.88,154.02,153.57,576
2022/05/10,9:39:00,153.84,153.94,154.09,153.71,402
2022/05/10,9:40:00,153.96,153.43,154.01,153.33,637
2022/05/10,9:41:00,153.41,153.38,153.52,153.29,490
2022/05/10,9:42:00,153.44,153.3,153.54,153.17,454
