Date,Hour,Open,Close,High,Low,Volume
2022/05/16,11:01:00,398.31,398.77,398.83,398.3,1623
2022/05/16,11:02:00,398.77,398.48,398.85,398.42,1189
2022/05/16,11:03:00,398.4,398.58,398.62,398.3,650
2022/05/16,11:04:00,398.59,398.62,398.75,398.42,1009
2022/05/16,11:05:00,398.6,398.46,398.93,398.44,2624
2022/05/16,11:06:00,398.44,398.13,398.49,398.01,1490
2022/05/16,11:07:00,398.12,398.34,398.49,397.98,1735
2022/05/16,11:08:00,398.34,398.47,398.54,398.3,2426
2022/05/16,11:09:00,398.49,399.06,399.16,398.48,2132
2022/05/16,11:10:00,399.08,398.84,399.14,398.82,1411
2022/05/16,11:11:00,398.85,399.25,399.34,398.84,1545
2022/05/16,11:12:00,399.26,399.17,399.3,398.89,1086
2022/05/16,11:13:00,399.18,398.8,399.34,398.67,1504
2022/05/16,11:14:00,398.81,398.94,399.09,398.77,777
2022/05/16,11:15:00,398.9,399.01,399.11,398.82,809
2022/05/16,11:16:00,399.02,399.44,399.47,399.0,1447
2022/05/16,11:17:00,399.44,399.75,399.82,399.32,1490
2022/05/16,11:18:00,399.72,399.65,399.75,399.52,839
2022/05/16,11:19:00,399.62,399.44,399.68,399.34,991
2022/05/16,11:20:00,399.44,399.01,399.44,398.87,1296
2022/05/16,11:21:00,399.0,399.07,399.2,398.77,1202
2022/05/16,11:22:00,399.05,399.44,399.49,398.95,702
2022/05/16,11:23:00,399.42,399.08,399.45,399.03,1021
2022/05/16,11:24:00,399.09,399.2,399.31,399.08,357
2022/05/16,11:25:00,399.2,398.88,399.28,398.83,907
2022/05/16,11:26:00,398.92,399.13,399.25,398.92,644
2022/05/16,11:27:00,399.11,399.08,399.3,398.73,905
2022/05/16,11:28:00,399.08,398.82,399.11,398.81,721
2022/05/16,11:29:00,398.81,399.1,399.24,398.81,545
2022/05/16,11:30:00,399.1,399.14,399.23,398.87,1108
2022/05/16,11:31:00,399.19,399.23,399.32,399.05,716
2022/05/16,11:32:00,399.18,398.54,399.2,398.52,1117
2022/05/16,11:33:00,398.54,399.15,399.37,398.54,1151
2022/05/16,11:34:00,399.16,399.67,399.68,398.89,1064
2022/05/16,11:35:00,399.65,398.71,399.67,398.7,1302
2022/05/16,11:36:00,398.71,398.8,398.84,398.32,1255
2022/05/16,11:37:00,398.8,399.05,399.19,398.79,975
2022/05/16,11:38:00,399.05,399.54,399.73,398.96,1130
2022/05/16,11:39:00,399.55,399.86,399.99,399.33,1251
2022/05/16,11:40:00,399.89,399.49,399.94,399.42,1061
2022/05/16,11:41:00,399.5,399.26,399.69,399.18,759
2022/05/16,11:42:00,399.24,399.36,399.48,399.08,802
2022/05/16,11:43:00,399.37,399.62,399.83,399.33,941
2022/05/16,11:44:00,399.62,400.52,400.6,399.59,2706
2022/05/16,11:45:00,400.51,400.37,400.59,400.29,1316
2022/05/16,11:46:00,400.4,400.53,400.58,400.25,2121
2022/05/16,11:47:00,400.53,400.69,400.76,400.45,1485
2022/05/16,11:48:00,400.69,400.78,400.82,400.61,1199
2022/05/16,11:49:00,400.81,400.82,400.95,400.7,1068
2022/05/16,11:50:00,400.83,400.46,400.95,400.36,1134
2022/05/16,11:51:00,400.47,400.94,401.0,400.47,969
2022/05/16,11:52:00,400.95,401.08,401.27,400.9,1823
2022/05/16,11:53:00,401.12,401.18,401.2,400.9,1137
2022/05/16,11:54:00,401.18,401.44,401.45,401.06,2026
2022/05/16,11:55:00,401.44,401.54,401.6,401.41,1299
2022/05/16,11:56:00,401.56,401.35,401.71,401.15,1344
2022/05/16,11:57:00,401.37,401.42,401.52,401.25,751
2022/05/16,11:58:00,401.43,401.35,401.49,401.24,496
2022/05/16,11:59:00,401.31,401.43,401.49,401.22,784
2022/05/16,12:00:00,401.45,401.31,401.57,401.28,761
2022/05/16,12:01:00,401.28,401.62,401.65,401.23,957
2022/05/16,12:02:00,401.65,401.58,401.9,401.52,1135
2022/05/16,12:03:00,401.61,401.85,401.91,401.58,1262
2022/05/16,12:04:00,401.86,401.56,402.08,401.54,1280
2022/05/16,12:05:00,401.53,401.02,401.58,401.02,1384
2022/05/16,12:06:00,401.02,401.07,401.12,400.61,2805
2022/05/16,12:07:00,401.06,401.09,401.22,400.89,849
2022/05/16,12:08:00,401.04,401.06,401.15,400.78,579
2022/05/16,12:09:00,401.05,400.92,401.27,400.9,590
2022/05/16,12:10:00,400.94,400.93,401.04,400.8,570
2022/05/16,12:11:00,400.91,400.67,401.04,400.51,1231
2022/05/16,12:12:00,400.68,400.71,400.86,400.63,541
2022/05/16,12:13:00,400.7,400.83,400.91,400.7,456
2022/05/16,12:14:00,400.85,400.58,401.0,400.49,1022
2022/05/16,12:15:00,400.58,400.3,400.73,400.25,727
2022/05/16,12:16:00,400.31,400.47,400.51,400.19,715
2022/05/16,12:17:00,400.47,400.11,400.55,400.09,745
2022/05/16,12:18:00,400.09,400.3,400.38,400.04,454
2022/05/16,12:19:00,400.33,400.48,400.54,400.26,381
2022/05/16,12:20:00,400.46,400.4,400.53,400.35,324
2022/05/16,12:21:00,400.36,400.36,400.5,400.15,537
2022/05/16,12:22:00,400.37,400.54,400.57,400.26,350
2022/05/16,12:23:00,400.53,400.4,400.56,400.36,369
2022/05/16,12:24:00,400.39,400.15,400.44,399.93,670
2022/05/16,12:25:00,400.16,400.17,400.33,399.89,670
2022/05/16,12:26:00,400.2,400.19,400.36,400.01,369
2022/05/16,12:27:00,400.22,400.42,400.48,400.22,612
2022/05/16,12:28:00,400.4,400.42,400.45,400.21,679
2022/05/16,12:29:00,400.45,400.38,400.57,400.34,475
2022/05/16,12:30:00,400.35,400.18,400.5,400.1,922
2022/05/16,12:31:00,400.18,400.18,400.34,400.03,601
2022/05/16,12:32:00,400.19,400.63,400.74,400.09,909
2022/05/16,12:33:00,400.64,400.56,400.77,400.42,1335
2022/05/16,12:34:00,400.57,400.54,400.64,400.39,1042
2022/05/16,12:35:00,400.54,400.84,401.1,400.54,1258
2022/05/16,12:36:00,400.84,400.52,400.91,400.45,1064
2022/05/16,12:37:00,400.5,400.4,400.52,400.22,850
2022/05/16,12:38:00,400.39,400.06,400.45,400.06,551
2022/05/16,12:39:00,400.05,399.83,400.18,399.76,1355
2022/05/16,12:40:00,399.84,399.99,399.99,399.62,761
2022/05/16,12:41:00,399.99,399.85,399.99,399.77,447
2022/05/16,12:42:00,399.81,399.71,399.84,399.64,579
2022/05/16,12:43:00,399.71,399.78,399.82,399.61,432
2022/05/16,12:44:00,399.69,399.67,399.73,399.51,442
2022/05/16,12:45:00,399.66,399.63,399.67,399.43,937
2022/05/16,12:46:00,399.63,399.87,399.93,399.63,703
2022/05/16,12:47:00,399.87,399.94,400.14,399.74,643
2022/05/16,12:48:00,399.95,400.41,400.42,399.93,1075
2022/05/16,12:49:00,400.38,400.44,400.48,400.16,1067
2022/05/16,12:50:00,400.46,400.23,400.56,400.1,902
2022/05/16,12:51:00,400.24,399.9,400.25,399.86,2055
2022/05/16,12:52:00,399.9,399.95,400.07,399.86,814
2022/05/16,12:53:00,399.98,399.87,400.0,399.79,546
2022/05/16,12:54:00,399.88,399.71,399.92,399.56,757
2022/05/16,12:55:00,399.69,399.62,399.82,399.47,530
2022/05/16,12:56:00,399.6,399.66,399.71,399.43,697
2022/05/16,12:57:00,399.66,399.72,399.84,399.52,364
2022/05/16,12:58:00,399.72,399.75,400.0,399.67,447
2022/05/16,12:59:00,399.72,399.85,399.91,399.68,566
2022/05/16,13:00:00,399.79,399.58,399.79,399.34,945
2022/05/16,13:01:00,399.55,399.75,399.77,399.42,528
2022/05/16,13:02:00,399.75,399.85,400.02,399.75,691
2022/05/16,13:03:00,399.86,400.02,400.03,399.86,295
2022/05/16,13:04:00,400.0,400.16,400.17,399.87,728
2022/05/16,13:05:00,400.14,400.1,400.15,399.85,773
2022/05/16,13:06:00,400.08,400.41,400.42,400.03,858
2022/05/16,13:07:00,400.41,400.66,400.74,400.34,830
2022/05/16,13:08:00,400.64,400.62,400.75,400.48,410
2022/05/16,13:09:00,400.61,400.72,400.77,400.53,409
2022/05/16,13:10:00,400.72,400.51,400.72,400.5,596
2022/05/16,13:11:00,400.5,401.23,401.38,400.5,1460
2022/05/16,13:12:00,401.25,401.23,401.4,401.17,922
2022/05/16,13:13:00,401.24,401.33,401.47,401.22,805
2022/05/16,13:14:00,401.35,401.26,401.5,401.24,732
2022/05/16,13:15:00,401.27,401.17,401.39,401.11,1071
2022/05/16,13:16:00,401.15,401.26,401.32,401.12,760
2022/05/16,13:17:00,401.3,400.93,401.44,400.92,1379
2022/05/16,13:18:00,400.93,400.7,400.93,400.47,1146
2022/05/16,13:19:00,400.72,400.51,400.86,400.38,710
2022/05/16,13:20:00,400.48,400.65,400.68,400.39,515
2022/05/16,13:21:00,400.67,400.98,400.99,400.53,687
2022/05/16,13:22:00,401.0,401.22,401.38,401.0,963
2022/05/16,13:23:00,401.26,401.72,401.72,401.17,1625
2022/05/16,13:24:00,401.73,401.55,401.91,401.52,1106
2022/05/16,13:25:00,401.56,401.63,401.64,401.37,1582
2022/05/16,13:26:00,401.63,401.89,401.97,401.6,849
2022/05/16,13:27:00,401.88,401.93,401.99,401.74,788
2022/05/16,13:28:00,401.93,402.19,402.28,401.89,1105
2022/05/16,13:29:00,402.2,402.17,402.31,402.0,1010
2022/05/16,13:30:00,402.17,402.49,402.53,402.17,2092
2022/05/16,13:31:00,402.51,402.52,402.58,402.42,763
2022/05/16,13:32:00,402.54,402.47,402.56,402.38,777
2022/05/16,13:33:00,402.47,402.32,402.55,402.22,1327
2022/05/16,13:34:00,402.31,402.39,402.42,402.2,1056
2022/05/16,13:35:00,402.37,402.53,402.57,402.28,903
2022/05/16,13:36:00,402.5,402.25,402.56,402.22,846
2022/05/16,13:37:00,402.25,402.31,402.35,402.03,1246
2022/05/16,13:38:00,402.32,402.37,402.4,402.06,657
2022/05/16,13:39:00,402.32,402.29,402.4,402.16,705
2022/05/16,13:40:00,402.27,402.4,402.45,402.23,659
2022/05/16,13:41:00,402.41,402.36,402.81,402.31,1556
2022/05/16,13:42:00,402.35,402.13,402.35,401.63,1841
2022/05/16,13:43:00,402.13,402.27,402.33,401.96,759
2022/05/16,13:44:00,402.24,402.44,402.6,402.24,918
2022/05/16,13:45:00,402.44,402.07,402.49,402.05,687
2022/05/16,13:46:00,402.04,402.07,402.18,401.89,1014
2022/05/16,13:47:00,402.09,402.14,402.22,401.96,686
2022/05/16,13:48:00,402.15,402.04,402.26,402.01,744
2022/05/16,13:49:00,401.99,401.89,402.0,401.79,1077
2022/05/16,13:50:00,401.92,402.13,402.21,401.9,662
2022/05/16,13:51:00,402.09,402.23,402.29,402.09,339
2022/05/16,13:52:00,402.23,402.16,402.3,402.1,441
2022/05/16,13:53:00,402.18,401.9,402.24,401.89,618
2022/05/16,13:54:00,401.89,401.93,402.15,401.71,1258
2022/05/16,13:55:00,401.94,402.13,402.2,401.9,645
2022/05/16,13:56:00,402.16,401.89,402.35,401.86,1274
2022/05/16,13:57:00,401.9,401.96,402.07,401.86,1072
2022/05/16,13:58:00,401.94,401.9,402.09,401.83,447
2022/05/16,13:59:00,401.92,402.0,402.13,401.77,605
2022/05/16,14:00:00,402.03,401.81,402.09,401.49,2183
2022/05/16,14:01:00,401.84,401.92,401.96,401.53,770
2022/05/16,14:02:00,401.89,402.05,402.16,401.75,675
2022/05/16,14:03:00,402.05,402.21,402.25,401.96,782
2022/05/16,14:04:00,402.22,402.32,402.38,402.03,771
2022/05/16,14:05:00,402.31,402.87,402.95,402.26,2261
2022/05/16,14:06:00,402.89,402.67,403.04,402.56,2070
2022/05/16,14:07:00,402.68,402.57,402.83,402.39,1186
2022/05/16,14:08:00,402.58,402.67,402.74,402.48,774
2022/05/16,14:09:00,402.68,402.89,402.89,402.64,869
2022/05/16,14:10:00,402.87,402.49,402.87,402.48,799
2022/05/16,14:11:00,402.49,402.23,402.56,402.2,811
2022/05/16,14:12:00,402.21,402.37,402.53,402.18,912
2022/05/16,14:13:00,402.36,402.41,402.49,402.26,467
2022/05/16,14:14:00,402.4,402.48,402.51,402.32,1165
2022/05/16,14:15:00,402.44,402.31,402.52,402.24,830
2022/05/16,14:16:00,402.32,402.55,402.82,402.32,1191
2022/05/16,14:17:00,402.56,402.43,402.56,402.15,1127
2022/05/16,14:18:00,402.43,402.58,402.65,402.27,1005
2022/05/16,14:19:00,402.59,402.48,402.64,402.28,897
2022/05/16,14:20:00,402.48,402.38,402.66,402.38,1180
2022/05/16,14:21:00,402.4,402.54,402.54,402.35,527
2022/05/16,14:22:00,402.55,402.84,402.95,402.43,1287
2022/05/16,14:23:00,402.82,402.78,402.91,402.63,837
2022/05/16,14:24:00,402.78,402.93,402.96,402.77,812
2022/05/16,14:25:00,402.92,402.87,403.18,402.81,1132
2022/05/16,14:26:00,402.87,403.02,403.05,402.65,1200
2022/05/16,14:27:00,402.99,403.24,403.29,402.81,1438
2022/05/16,14:28:00,403.27,403.51,403.54,403.27,2183
2022/05/16,14:29:00,403.54,403.55,403.63,403.41,1757
2022/05/16,14:30:00,403.56,403.72,403.75,403.5,2253
2022/05/16,14:31:00,403.74,403.6,403.75,403.55,1711
2022/05/16,14:32:00,403.58,403.83,403.94,403.47,2530
2022/05/16,14:33:00,403.82,403.77,403.97,403.58,2493
2022/05/16,14:34:00,403.79,403.64,403.81,403.59,1068
2022/05/16,14:35:00,403.66,403.51,403.69,403.32,1371
2022/05/16,14:36:00,403.52,403.25,403.59,403.13,1267
2022/05/16,14:37:00,403.26,403.37,403.4,403.21,1071
2022/05/16,14:38:00,403.38,403.44,403.45,403.35,2190
2022/05/16,14:39:00,403.44,403.5,403.54,403.32,2564
2022/05/16,14:40:00,403.5,403.51,403.74,403.47,1626
2022/05/16,14:41:00,403.52,403.45,403.54,403.28,889
2022/05/16,14:42:00,403.45,403.52,403.59,403.36,735
2022/05/16,14:43:00,403.54,403.58,403.81,403.48,2476
2022/05/16,14:44:00,403.58,403.17,403.58,403.09,1665
2022/05/16,14:45:00,403.19,403.03,403.24,402.87,1384
2022/05/16,14:46:00,403.04,403.24,403.25,402.85,1250
2022/05/16,14:47:00,403.22,403.09,403.39,403.07,1063
2022/05/16,14:48:00,403.1,402.65,403.24,402.63,968
2022/05/16,14:49:00,402.65,402.65,402.73,402.57,1062
2022/05/16,14:50:00,402.66,402.45,402.81,402.43,946
2022/05/16,14:51:00,402.44,402.6,402.6,402.38,997
2022/05/16,14:52:00,402.62,402.73,402.73,402.32,753
2022/05/16,14:53:00,402.73,402.84,403.04,402.72,1248
2022/05/16,14:54:00,402.83,402.72,403.12,402.66,928
2022/05/16,14:55:00,402.68,403.03,403.08,402.59,538
2022/05/16,14:56:00,403.01,403.07,403.19,403.01,821
2022/05/16,14:57:00,403.07,402.95,403.14,402.88,637
2022/05/16,14:58:00,402.92,403.0,403.07,402.71,697
2022/05/16,14:59:00,403.01,403.0,403.09,402.8,824
2022/05/16,15:00:00,403.0,402.99,403.07,402.87,727
2022/05/16,15:01:00,403.01,403.1,403.13,403.01,492
2022/05/16,15:02:00,403.1,402.93,403.15,402.8,827
2022/05/16,15:03:00,402.92,402.85,402.94,402.57,939
2022/05/16,15:04:00,402.88,403.05,403.11,402.6,1089
2022/05/16,15:05:00,403.05,403.07,403.09,402.83,861
2022/05/16,15:06:00,403.08,402.84,403.08,402.72,571
2022/05/16,15:07:00,402.81,403.0,403.03,402.77,691
2022/05/16,15:08:00,403.0,403.17,403.37,402.95,1332
2022/05/16,15:09:00,403.17,402.55,403.21,402.52,1071
2022/05/16,15:10:00,402.51,401.92,402.52,401.86,2828
2022/05/16,15:11:00,401.92,402.21,402.26,401.82,1498
2022/05/16,15:12:00,402.22,401.92,402.23,401.71,1563
2022/05/16,15:13:00,401.93,401.62,401.96,401.5,1694
2022/05/16,15:14:00,401.62,401.55,401.64,401.33,1334
2022/05/16,15:15:00,401.56,401.59,401.62,401.35,1441
2022/05/16,15:16:00,401.59,401.81,401.82,401.58,1111
2022/05/16,15:17:00,401.81,401.04,401.86,400.97,2039
2022/05/16,15:18:00,401.06,401.23,401.31,400.96,1205
2022/05/16,15:19:00,401.22,401.35,401.42,401.12,866
2022/05/16,15:20:00,401.34,401.01,401.34,401.01,1048
2022/05/16,15:21:00,401.0,401.06,401.23,400.95,825
2022/05/16,15:22:00,401.08,401.19,401.2,400.95,1113
2022/05/16,15:23:00,401.18,400.7,401.2,400.65,1955
2022/05/16,15:24:00,400.69,400.93,401.02,400.62,990
2022/05/16,15:25:00,400.96,401.2,401.26,400.94,1063
2022/05/16,15:26:00,401.19,400.95,401.23,400.84,947
2022/05/16,15:27:00,400.94,401.06,401.15,400.8,869
2022/05/16,15:28:00,401.05,400.99,401.12,400.91,1210
2022/05/16,15:29:00,400.98,401.01,401.14,400.92,1077
2022/05/16,15:30:00,401.0,400.95,401.06,400.84,1837
2022/05/16,15:31:00,400.94,400.84,400.95,400.61,1809
2022/05/16,15:32:00,400.84,400.81,401.33,400.72,2005
2022/05/16,15:33:00,400.77,400.61,400.83,400.58,2006
2022/05/16,15:34:00,400.61,400.4,400.63,400.29,2795
2022/05/16,15:35:00,400.39,400.19,400.4,399.97,2671
2022/05/16,15:36:00,400.19,400.45,400.74,400.09,2488
2022/05/16,15:37:00,400.44,400.53,400.6,400.31,2226
2022/05/16,15:38:00,400.54,400.42,400.65,400.24,1082
2022/05/16,15:39:00,400.39,400.46,400.5,400.15,1586
2022/05/16,15:40:00,400.48,400.36,400.71,400.33,1961
2022/05/16,15:41:00,400.37,400.19,400.43,400.12,1246
2022/05/16,15:42:00,400.21,400.06,400.35,400.04,1502
2022/05/16,15:43:00,400.03,400.17,400.21,399.95,1728
2022/05/16,15:44:00,400.18,399.95,400.18,399.85,2625
2022/05/16,15:45:00,399.95,399.91,400.05,399.84,2402
2022/05/16,15:46:00,399.91,399.76,399.96,399.68,2224
2022/05/16,15:47:00,399.74,399.63,399.94,399.62,2278
2022/05/16,15:48:00,399.62,399.97,400.01,399.53,3329
2022/05/16,15:49:00,399.98,399.92,400.07,399.75,2572
2022/05/16,15:50:00,399.94,400.21,400.58,399.92,5672
2022/05/16,15:51:00,400.22,400.67,400.94,400.17,4088
2022/05/16,15:52:00,400.67,400.61,400.77,400.36,3684
2022/05/16,15:53:00,400.62,400.55,400.9,400.53,2390
2022/05/16,15:54:00,400.55,400.28,400.55,400.0,3269
2022/05/16,15:55:00,400.29,400.03,400.44,399.94,4132
2022/05/16,15:56:00,400.01,399.52,400.01,399.46,5278
2022/05/16,15:57:00,399.5,399.62,399.76,399.32,4471
2022/05/16,15:58:00,399.63,399.82,399.87,399.47,4963
2022/05/16,15:59:00,399.83,400.22,400.34,399.5,20712
2022/05/17,9:30:00,406.53,406.26,406.63,406.1,5622
2022/05/17,9:31:00,406.25,405.81,406.47,405.64,3325
2022/05/17,9:32:00,405.79,405.65,405.94,405.53,2495
2022/05/17,9:33:00,405.64,406.09,406.18,405.64,3118
2022/05/17,9:34:00,406.1,406.12,406.14,405.79,2801
2022/05/17,9:35:00,406.11,405.35,406.14,405.34,3384
2022/05/17,9:36:00,405.36,405.86,405.9,405.21,3325
2022/05/17,9:37:00,405.86,405.62,405.97,405.39,2062
2022/05/17,9:38:00,405.64,405.66,405.73,405.33,2047
2022/05/17,9:39:00,405.66,405.59,405.9,405.34,2449
2022/05/17,9:40:00,405.6,405.67,405.97,405.59,2946
2022/05/17,9:41:00,405.71,405.58,405.9,405.28,2782
2022/05/17,9:42:00,405.64,405.75,405.93,405.52,2699
2022/05/17,9:43:00,405.76,406.15,406.27,405.66,3977
2022/05/17,9:44:00,406.14,405.75,406.2,405.42,3388
2022/05/17,9:45:00,405.74,405.69,406.08,405.5,1708
2022/05/17,9:46:00,405.68,405.6,405.8,405.42,1090
2022/05/17,9:47:00,405.6,405.06,405.82,404.99,2378
2022/05/17,9:48:00,405.06,405.38,405.46,404.91,1768
2022/05/17,9:49:00,405.36,404.88,405.5,404.87,2023
2022/05/17,9:50:00,404.87,405.14,405.34,404.83,1129
2022/05/17,9:51:00,405.13,405.34,405.61,405.09,1152
2022/05/17,9:52:00,405.34,405.06,405.34,404.8,1274
2022/05/17,9:53:00,405.06,405.06,405.24,404.91,1521
2022/05/17,9:54:00,405.05,404.65,405.11,404.59,1465
2022/05/17,9:55:00,404.65,404.81,404.99,404.4,2093
2022/05/17,9:56:00,404.78,405.1,405.27,404.68,1407
2022/05/17,9:57:00,405.11,405.11,405.24,404.88,1688
2022/05/17,9:58:00,405.11,405.06,405.27,404.91,1616
2022/05/17,9:59:00,405.04,405.19,405.24,404.8,1152
2022/05/17,10:00:00,405.18,405.67,405.71,405.17,1871
2022/05/17,10:01:00,405.67,405.59,405.84,405.57,1555
2022/05/17,10:02:00,405.58,405.84,405.92,405.48,1159
2022/05/17,10:03:00,405.84,405.56,405.96,405.5,1946
2022/05/17,10:04:00,405.59,405.89,406.15,405.54,1596
2022/05/17,10:05:00,405.91,405.81,406.06,405.66,1335
2022/05/17,10:06:00,405.8,405.52,405.86,405.38,1421
2022/05/17,10:07:00,405.51,405.31,405.56,404.91,1772
2022/05/17,10:08:00,405.29,405.18,405.34,405.06,972
2022/05/17,10:09:00,405.19,404.89,405.19,404.79,1443
2022/05/17,10:10:00,404.89,404.68,404.97,404.59,1211
2022/05/17,10:11:00,404.68,404.7,404.74,404.59,1105
2022/05/17,10:12:00,404.7,404.79,404.95,404.65,1855
2022/05/17,10:13:00,404.81,404.9,405.05,404.77,2003
2022/05/17,10:14:00,404.91,405.12,405.24,404.91,2013
2022/05/17,10:15:00,405.13,405.07,405.35,404.94,1233
2022/05/17,10:16:00,405.05,405.21,405.39,405.01,935
2022/05/17,10:17:00,405.21,405.53,405.57,405.07,1030
2022/05/17,10:18:00,405.53,405.46,405.63,405.39,825
2022/05/17,10:19:00,405.47,405.65,405.73,405.42,1000
2022/05/17,10:20:00,405.66,405.44,405.82,405.42,1109
