Date,Hour,Open,Close,High,Low,Volume
2022/04/18,10:39:00,403.53,403.69,403.69,403.41,10400
2022/04/18,10:40:00,403.84,403.66,404.0,403.66,7600
2022/04/18,10:41:00,403.7,403.81,403.87,403.7,5400
2022/04/18,10:42:00,403.87,403.89,403.91,403.77,2000
2022/04/18,10:43:00,403.95,403.77,403.99,403.72,1600
2022/04/18,10:44:00,403.65,403.74,403.74,403.58,3300
2022/04/18,10:45:00,403.79,403.56,403.94,403.56,4400
2022/04/18,10:46:00,403.5,403.59,403.59,403.46,4800
2022/04/18,10:47:00,403.63,403.68,403.68,403.58,1700
2022/04/18,10:48:00,403.73,403.63,403.78,403.63,2200
2022/04/18,10:49:00,403.61,403.67,403.68,403.57,1600
2022/04/18,10:50:00,403.68,403.56,403.68,403.53,8000
2022/04/18,10:51:00,403.56,403.27,403.56,403.16,2900
2022/04/18,10:52:00,403.2,403.26,403.29,403.14,7100
2022/04/18,10:53:00,403.17,403.12,403.17,403.11,2300
2022/04/18,10:54:00,403.17,403.14,403.18,403.05,3600
2022/04/18,10:55:00,403.13,403.06,403.13,402.87,6200
2022/04/18,10:56:00,403.07,402.98,403.14,402.97,1000
2022/04/18,10:57:00,402.85,402.95,402.95,402.78,2100
2022/04/18,10:58:00,403.01,403.07,403.07,402.92,1200
2022/04/18,10:59:00,403.09,403.18,403.2,403.07,2500
2022/04/18,11:00:00,403.17,403.13,403.28,403.07,3100
2022/04/18,11:01:00,403.1,403.1,403.18,402.95,5200
2022/04/18,11:02:00,403.09,403.14,403.21,403.07,1800
2022/04/18,11:03:00,403.21,403.31,403.33,403.13,3400
2022/04/18,11:04:00,403.28,403.32,403.42,403.26,2400
2022/04/18,11:05:00,403.46,403.42,403.47,403.35,5900
2022/04/18,11:06:00,403.41,403.44,403.49,403.37,1600
2022/04/18,11:07:00,403.37,403.3,403.4,403.29,900
2022/04/18,11:08:00,403.25,403.39,403.39,403.25,1700
2022/04/18,11:09:00,403.26,403.25,403.26,403.24,1000
2022/04/18,11:10:00,403.19,403.21,403.21,403.06,2200
2022/04/18,11:11:00,403.21,403.29,403.29,403.11,2000
2022/04/18,11:12:00,403.25,403.21,403.26,403.13,900
2022/04/18,11:13:00,403.22,403.17,403.27,403.06,3300
2022/04/18,11:14:00,403.2,403.1,403.24,403.08,2500
2022/04/18,11:15:00,403.05,402.9,403.12,402.87,3200
2022/04/18,11:16:00,402.88,402.83,402.88,402.78,2700
2022/04/18,11:17:00,402.8,402.69,402.8,402.67,6400
2022/04/18,11:18:00,402.65,402.65,402.68,402.55,3700
2022/04/18,11:19:00,402.66,402.67,402.71,402.65,2500
2022/04/18,11:20:00,402.71,402.63,402.79,402.63,3600
2022/04/18,11:21:00,402.61,402.59,402.61,402.5,2700
2022/04/18,11:22:00,402.54,402.34,402.54,402.34,3700
2022/04/18,11:23:00,402.44,402.38,402.49,402.37,1000
2022/04/18,11:24:00,402.3,402.12,402.3,402.0,4900
2022/04/18,11:25:00,402.05,402.12,402.14,401.97,4200
2022/04/18,11:26:00,402.1,402.01,402.1,401.98,3400
2022/04/18,11:27:00,402.0,401.81,402.0,401.79,3100
2022/04/18,11:28:00,401.77,401.92,401.94,401.73,3100
2022/04/18,11:29:00,401.93,402.03,402.07,401.92,1000
2022/04/18,11:30:00,401.96,402.02,402.06,401.93,1500
2022/04/18,11:31:00,401.99,402.0,402.05,401.98,3600
2022/04/18,11:32:00,402.02,401.88,402.02,401.88,5100
2022/04/18,11:33:00,401.77,401.69,401.78,401.68,2100
2022/04/18,11:34:00,401.62,401.81,401.81,401.62,1600
2022/04/18,11:35:00,401.84,401.77,401.84,401.72,1100
2022/04/18,11:36:00,401.76,401.62,401.8,401.62,2900
2022/04/18,11:37:00,401.66,401.67,401.73,401.64,3200
2022/04/18,11:38:00,401.63,401.64,401.64,401.52,7200
2022/04/18,11:39:00,401.65,401.52,401.65,401.49,2200
2022/04/18,11:40:00,401.47,401.33,401.47,401.33,1800
2022/04/18,11:41:00,401.39,401.47,401.52,401.39,4000
2022/04/18,11:42:00,401.51,401.6,401.65,401.44,3000
2022/04/18,11:43:00,401.64,401.57,401.64,401.57,1300
2022/04/18,11:44:00,401.66,401.62,401.66,401.59,3900
2022/04/18,11:45:00,401.57,401.57,401.61,401.52,2200
2022/04/18,11:46:00,401.55,401.6,401.6,401.49,1700
2022/04/18,11:47:00,401.51,401.39,401.51,401.36,4500
2022/04/18,11:48:00,401.37,401.15,401.41,401.11,2600
2022/04/18,11:49:00,401.14,401.06,401.14,401.04,1500
2022/04/18,11:50:00,401.05,401.11,401.12,400.99,8800
2022/04/18,11:51:00,401.14,401.17,401.19,401.14,1100
2022/04/18,11:52:00,401.2,401.4,401.43,401.2,5900
2022/04/18,11:53:00,401.42,401.45,401.45,401.41,1600
2022/04/18,11:54:00,401.38,401.47,401.47,401.32,1300
2022/04/18,11:55:00,401.44,401.42,401.64,401.41,3800
2022/04/18,11:56:00,401.4,401.6,401.6,401.39,9100
2022/04/18,11:57:00,401.59,401.71,401.72,401.59,3500
2022/04/18,11:58:00,401.73,401.75,401.78,401.61,4400
2022/04/18,11:59:00,401.8,401.87,401.88,401.8,1100
2022/04/18,12:00:00,401.85,401.76,401.9,401.76,3800
2022/04/18,12:01:00,401.76,401.74,401.76,401.68,3600
2022/04/18,12:02:00,401.74,401.63,401.75,401.62,1400
2022/04/18,12:03:00,401.6,401.61,401.68,401.49,8200
2022/04/18,12:04:00,401.55,401.58,401.58,401.4,4000
2022/04/18,12:05:00,401.6,401.54,401.6,401.46,5900
2022/04/18,12:06:00,401.55,401.72,401.76,401.55,3200
2022/04/18,12:07:00,401.73,401.72,401.8,401.69,3600
2022/04/18,12:08:00,401.72,401.56,401.72,401.56,4200
2022/04/18,12:09:00,401.49,401.39,401.57,401.39,2700
2022/04/18,12:10:00,401.38,401.12,401.43,401.11,6200
2022/04/18,12:11:00,401.13,401.02,401.14,400.97,7600
2022/04/18,12:12:00,401.06,401.16,401.19,401.0,11900
2022/04/18,12:13:00,401.17,401.13,401.19,401.09,4400
2022/04/18,12:14:00,401.11,401.01,401.11,400.9,4400
2022/04/18,12:15:00,401.0,400.83,401.04,400.79,12000
2022/04/18,12:16:00,400.81,400.91,400.93,400.73,6000
2022/04/18,12:17:00,400.87,400.82,400.87,400.77,4800
2022/04/18,12:18:00,400.91,400.79,400.98,400.79,6600
2022/04/18,12:19:00,400.79,400.79,400.81,400.75,4600
2022/04/18,12:20:00,400.8,400.88,400.93,400.8,2500
2022/04/18,12:21:00,400.85,400.74,400.85,400.72,3600
2022/04/18,12:22:00,400.72,400.74,400.79,400.72,7400
2022/04/18,12:23:00,400.73,400.82,400.82,400.71,8300
2022/04/18,12:24:00,400.82,400.94,400.95,400.81,3900
2022/04/18,12:25:00,400.91,400.8,400.91,400.77,1900
2022/04/18,12:26:00,400.77,400.66,400.77,400.59,6000
2022/04/18,12:27:00,400.81,400.77,400.83,400.75,5300
2022/04/18,12:28:00,400.72,400.87,400.88,400.72,3800
2022/04/18,12:29:00,400.79,400.73,400.82,400.73,2200
2022/04/18,12:30:00,400.69,400.78,400.85,400.69,3900
2022/04/18,12:31:00,400.8,400.84,400.84,400.77,2000
2022/04/18,12:32:00,400.83,400.74,400.86,400.68,355000
2022/04/18,12:33:00,400.68,400.56,400.68,400.56,2800
2022/04/18,12:34:00,400.58,400.74,400.74,400.53,3500
2022/04/18,12:35:00,400.83,400.86,400.95,400.83,3400
2022/04/18,12:36:00,400.83,400.8,400.9,400.8,3300
2022/04/18,12:37:00,400.81,400.81,400.85,400.78,2300
2022/04/18,12:38:00,400.79,400.73,400.8,400.66,3000
2022/04/18,12:39:00,400.69,400.73,400.79,400.68,11700
2022/04/18,12:40:00,400.74,400.56,400.85,400.54,6100
2022/04/18,12:41:00,400.56,400.67,400.67,400.44,18100
2022/04/18,12:42:00,400.69,400.94,401.02,400.62,5600
2022/04/18,12:43:00,400.92,400.93,401.02,400.84,2900
2022/04/18,12:44:00,400.95,400.99,401.01,400.95,1900
2022/04/18,12:45:00,401.01,401.09,401.09,401.0,1800
2022/04/18,12:46:00,401.11,401.14,401.2,401.04,2300
2022/04/18,12:47:00,401.09,401.05,401.09,400.93,4000
2022/04/18,12:48:00,401.04,400.91,401.04,400.88,2500
