Date,Hour,Open,Close,High,Low,Volume
2022/05/10,10:11:00,403.71,403.88,404.15,403.63,1725
2022/05/10,10:12:00,403.9,403.52,404.11,403.38,1771
2022/05/10,10:13:00,403.5,403.3,403.52,402.97,2065
2022/05/10,10:14:00,403.35,403.39,403.98,403.26,2320
2022/05/10,10:15:00,403.36,403.96,404.24,403.36,1647
2022/05/10,10:16:00,403.96,403.82,404.26,403.59,1806
2022/05/10,10:17:00,403.84,403.99,404.08,403.37,1472
2022/05/10,10:18:00,403.99,403.65,404.09,403.54,1505
2022/05/10,10:19:00,403.65,403.7,403.72,403.25,1541
2022/05/10,10:20:00,403.68,404.05,404.09,403.12,1367
2022/05/10,10:21:00,404.03,403.53,404.19,403.3,1313
2022/05/10,10:22:00,403.54,402.94,403.61,402.72,2019
2022/05/10,10:23:00,402.9,402.63,402.9,402.32,1955
2022/05/10,10:24:00,402.65,403.03,403.3,402.58,1619
2022/05/10,10:25:00,402.98,402.96,403.14,402.65,1130
2022/05/10,10:26:00,402.98,402.63,403.14,402.47,3645
2022/05/10,10:27:00,402.65,402.17,402.74,402.1,2157
2022/05/10,10:28:00,402.15,401.96,402.2,401.86,2021
2022/05/10,10:29:00,401.98,402.46,402.59,401.96,1577
2022/05/10,10:30:00,402.51,402.35,402.63,402.2,1838
2022/05/10,10:31:00,402.35,402.37,402.62,402.14,3077
2022/05/10,10:32:00,402.34,402.57,402.61,402.04,947
2022/05/10,10:33:00,402.6,401.74,402.79,401.68,1656
2022/05/10,10:34:00,401.73,401.95,401.98,401.55,2059
2022/05/10,10:35:00,401.95,401.68,402.01,401.6,1432
2022/05/10,10:36:00,401.65,401.55,401.9,401.47,1895
2022/05/10,10:37:00,401.55,401.16,401.74,401.14,1796
2022/05/10,10:38:00,401.16,400.89,401.32,400.88,1788
2022/05/10,10:39:00,400.88,400.85,401.09,400.76,1351
2022/05/10,10:40:00,400.88,400.41,400.96,400.4,1847
2022/05/10,10:41:00,400.4,400.24,400.43,399.9,3748
2022/05/10,10:42:00,400.26,400.05,400.29,399.96,1638
2022/05/10,10:43:00,400.04,400.46,400.63,399.97,2489
2022/05/10,10:44:00,400.43,400.77,400.78,400.32,2116
2022/05/10,10:45:00,400.76,400.35,400.76,400.11,2500
2022/05/10,10:46:00,400.38,399.86,400.45,399.68,2440
2022/05/10,10:47:00,399.83,399.47,400.02,399.33,3371
2022/05/10,10:48:00,399.45,398.99,399.61,398.88,3689
2022/05/10,10:49:00,398.99,399.22,399.29,398.86,2968
2022/05/10,10:50:00,399.2,398.6,399.21,398.34,3899
2022/05/10,10:51:00,398.59,399.31,399.38,398.58,3559
2022/05/10,10:52:00,399.3,399.09,399.44,399.01,2766
2022/05/10,10:53:00,399.06,399.32,399.44,398.85,2415
2022/05/10,10:54:00,399.32,399.79,399.99,399.3,3148
2022/05/10,10:55:00,399.78,399.26,399.78,399.1,2538
2022/05/10,10:56:00,399.27,399.5,399.7,399.19,1865
2022/05/10,10:57:00,399.5,399.47,399.62,399.16,1844
2022/05/10,10:58:00,399.49,399.86,399.87,399.41,2281
2022/05/10,10:59:00,399.83,398.95,399.83,398.84,2106
2022/05/10,11:00:00,398.95,398.68,399.19,398.6,3802
2022/05/10,11:01:00,398.73,399.06,399.3,398.7,1712
2022/05/10,11:02:00,399.06,399.16,399.86,399.0,1993
2022/05/10,11:03:00,399.12,398.27,399.26,398.23,2611
2022/05/10,11:04:00,398.29,398.35,398.36,397.91,3327
2022/05/10,11:05:00,398.35,397.6,398.42,397.53,3361
2022/05/10,11:06:00,397.59,397.61,397.9,397.32,2643
2022/05/10,11:07:00,397.6,397.41,397.88,397.38,2281
2022/05/10,11:08:00,397.4,397.34,397.68,397.32,2402
2022/05/10,11:09:00,397.33,397.12,397.6,396.97,3444
2022/05/10,11:10:00,397.11,397.47,397.62,396.71,3455
2022/05/10,11:11:00,397.46,397.25,397.68,397.09,3160
2022/05/10,11:12:00,397.23,397.59,397.69,397.21,2782
2022/05/10,11:13:00,397.58,397.18,397.58,397.14,3753
2022/05/10,11:14:00,397.17,396.51,397.21,396.49,3346
2022/05/10,11:15:00,396.51,396.31,396.68,396.16,3663
2022/05/10,11:16:00,396.31,397.14,397.15,396.28,3661
2022/05/10,11:17:00,397.14,397.04,397.41,396.97,3181
2022/05/10,11:18:00,397.07,397.64,397.7,396.96,2864
2022/05/10,11:19:00,397.64,398.15,398.21,397.5,3951
2022/05/10,11:20:00,398.16,398.05,398.23,397.61,3376
2022/05/10,11:21:00,398.06,397.61,398.13,397.55,2125
2022/05/10,11:22:00,397.6,397.88,397.95,397.53,2599
2022/05/10,11:23:00,397.91,397.51,397.92,397.14,2670
2022/05/10,11:24:00,397.51,396.83,397.61,396.66,2793
2022/05/10,11:25:00,396.82,396.27,396.88,396.27,1896
2022/05/10,11:26:00,396.28,396.66,396.72,396.24,2314
2022/05/10,11:27:00,396.69,397.07,397.36,396.64,2470
2022/05/10,11:28:00,397.06,396.27,397.19,396.23,2857
2022/05/10,11:29:00,396.25,397.34,397.4,395.9,3869
2022/05/10,11:30:00,397.39,397.26,397.63,396.85,2941
2022/05/10,11:31:00,397.23,397.44,397.72,397.06,3012
2022/05/10,11:32:00,397.42,396.42,397.59,396.41,2356
2022/05/10,11:33:00,396.41,396.63,396.67,395.92,2140
2022/05/10,11:34:00,396.63,396.81,397.31,396.58,2583
2022/05/10,11:35:00,396.85,396.97,397.1,396.72,1590
2022/05/10,11:36:00,396.92,397.41,397.55,396.74,1590
2022/05/10,11:37:00,397.4,397.74,397.94,397.28,2251
2022/05/10,11:38:00,397.73,398.01,398.12,397.53,1430
2022/05/10,11:39:00,398.01,398.63,398.8,398.01,3278
2022/05/10,11:40:00,398.66,398.76,398.98,398.48,2499
2022/05/10,11:41:00,398.76,398.09,398.76,397.98,3109
2022/05/10,11:42:00,398.08,397.96,398.16,397.46,2308
2022/05/10,11:43:00,397.98,397.79,398.19,397.58,1710
2022/05/10,11:44:00,397.8,398.02,398.07,397.67,1937
2022/05/10,11:45:00,398.01,397.62,398.07,397.6,1495
2022/05/10,11:46:00,397.63,397.08,397.76,396.82,3203
2022/05/10,11:47:00,397.08,397.26,397.57,396.88,1102
2022/05/10,11:48:00,397.26,396.98,397.26,396.81,850
2022/05/10,11:49:00,396.94,397.0,397.35,396.82,1234
2022/05/10,11:50:00,396.98,396.74,397.04,396.65,1567
2022/05/10,11:51:00,396.65,396.12,396.72,396.1,1966
2022/05/10,11:52:00,396.13,396.28,396.63,396.05,1789
2022/05/10,11:53:00,396.28,396.62,397.06,396.23,1902
2022/05/10,11:54:00,396.59,397.1,397.18,396.42,1382
2022/05/10,11:55:00,397.1,396.59,397.13,396.51,989
2022/05/10,11:56:00,396.55,395.87,396.61,395.77,4142
2022/05/10,11:57:00,395.85,396.66,396.66,395.83,1623
2022/05/10,11:58:00,396.66,397.79,397.87,396.64,3962
2022/05/10,11:59:00,397.78,397.41,397.88,397.15,2879
2022/05/10,12:00:00,397.4,397.43,397.81,397.02,2358
2022/05/10,12:01:00,397.42,397.88,398.14,397.25,2834
2022/05/10,12:02:00,397.84,397.57,398.03,397.29,1214
2022/05/10,12:03:00,397.54,397.97,398.18,397.4,2169
2022/05/10,12:04:00,397.97,398.45,398.49,397.57,3367
2022/05/10,12:05:00,398.44,397.77,398.5,397.67,2100
2022/05/10,12:06:00,397.78,397.82,398.11,397.62,1379
2022/05/10,12:07:00,397.81,397.53,397.91,397.26,1694
2022/05/10,12:08:00,397.52,397.19,397.65,397.09,1865
2022/05/10,12:09:00,397.2,396.49,397.26,396.37,2771
2022/05/10,12:10:00,396.5,396.25,396.74,396.17,1961
2022/05/10,12:11:00,396.21,396.88,396.95,396.13,1889
2022/05/10,12:12:00,396.93,397.35,397.47,396.56,2358
2022/05/10,12:13:00,397.37,397.35,397.63,397.09,1762
2022/05/10,12:14:00,397.35,396.88,397.59,396.8,1237
2022/05/10,12:15:00,396.83,397.69,397.73,396.64,1318
2022/05/10,12:16:00,397.66,396.68,397.81,396.58,1469
2022/05/10,12:17:00,396.71,396.79,397.03,396.47,1009
2022/05/10,12:18:00,396.78,396.48,396.78,396.39,825
2022/05/10,12:19:00,396.45,396.43,396.79,396.38,1059
2022/05/10,12:20:00,396.4,396.38,396.52,396.06,1010
2022/05/10,12:21:00,396.36,396.23,396.46,396.02,1045
2022/05/10,12:22:00,396.22,396.57,396.57,396.03,2140
2022/05/10,12:23:00,396.54,396.61,396.92,396.18,1546
2022/05/10,12:24:00,396.58,396.25,396.75,396.13,1025
2022/05/10,12:25:00,396.22,396.76,396.78,396.2,897
2022/05/10,12:26:00,396.75,396.68,396.83,396.2,1128
2022/05/10,12:27:00,396.67,396.7,396.76,396.52,975
2022/05/10,12:28:00,396.69,396.41,396.71,396.02,1729
2022/05/10,12:29:00,396.41,396.39,396.64,396.06,1824
2022/05/10,12:30:00,396.37,395.42,396.95,395.37,3040
2022/05/10,12:31:00,395.4,395.17,395.42,394.84,4589
2022/05/10,12:32:00,395.17,395.11,395.42,395.0,1641
2022/05/10,12:33:00,395.11,395.1,395.13,394.82,2060
2022/05/10,12:34:00,395.06,395.33,395.68,394.96,2105
2022/05/10,12:35:00,395.32,395.65,395.9,395.18,1851
2022/05/10,12:36:00,395.65,396.08,396.08,395.53,1850
2022/05/10,12:37:00,396.09,395.84,396.15,395.65,1851
2022/05/10,12:38:00,395.79,395.66,396.05,395.62,1227
2022/05/10,12:39:00,395.65,395.49,395.72,395.33,1301
2022/05/10,12:40:00,395.46,396.19,396.33,395.25,1922
2022/05/10,12:41:00,396.16,396.33,396.37,395.99,2141
2022/05/10,12:42:00,396.32,396.1,396.55,395.89,1283
2022/05/10,12:43:00,396.05,396.16,396.24,395.79,1217
2022/05/10,12:44:00,396.16,396.33,396.52,396.0,1195
2022/05/10,12:45:00,396.38,396.83,396.98,396.14,2499
2022/05/10,12:46:00,396.87,396.83,397.21,396.69,2546
2022/05/10,12:47:00,396.83,396.63,396.9,396.58,1288
2022/05/10,12:48:00,396.64,397.3,397.37,396.32,2664
2022/05/10,12:49:00,397.3,397.07,397.65,396.96,2413
2022/05/10,12:50:00,397.02,396.8,397.03,396.51,1510
2022/05/10,12:51:00,396.8,396.47,396.83,396.39,1042
2022/05/10,12:52:00,396.44,395.86,396.45,395.82,1655
2022/05/10,12:53:00,395.84,395.7,395.99,395.66,1951
2022/05/10,12:54:00,395.68,395.83,396.01,395.62,1147
2022/05/10,12:55:00,395.79,396.29,396.36,395.68,1592
2022/05/10,12:56:00,396.31,396.17,396.35,395.92,1093
2022/05/10,12:57:00,396.16,396.04,396.35,395.99,958
2022/05/10,12:58:00,396.01,395.87,396.05,395.7,819
2022/05/10,12:59:00,395.86,395.94,396.0,395.62,969
2022/05/10,13:00:00,395.95,396.23,396.5,395.63,1795
2022/05/10,13:01:00,396.24,396.75,397.05,396.14,2794
2022/05/10,13:02:00,396.73,397.12,397.33,396.66,2104
2022/05/10,13:03:00,397.14,397.26,397.41,396.98,1490
2022/05/10,13:04:00,397.25,397.16,397.53,396.79,2292
2022/05/10,13:05:00,397.18,397.93,398.03,397.11,2538
2022/05/10,13:06:00,397.95,397.64,397.96,397.26,1824
2022/05/10,13:07:00,397.65,397.8,398.03,397.58,1989
2022/05/10,13:08:00,397.79,397.67,397.84,397.37,1210
2022/05/10,13:09:00,397.7,397.61,397.98,397.54,1607
2022/05/10,13:10:00,397.64,397.23,397.75,397.17,2683
2022/05/10,13:11:00,397.22,397.09,397.23,396.89,1730
2022/05/10,13:12:00,397.08,397.0,397.11,396.84,1725
2022/05/10,13:13:00,397.0,396.83,397.17,396.76,1098
2022/05/10,13:14:00,396.83,397.13,397.28,396.64,1728
2022/05/10,13:15:00,397.15,396.8,397.19,396.31,1928
2022/05/10,13:16:00,396.81,397.1,397.57,396.72,1687
2022/05/10,13:17:00,397.0,396.46,397.01,396.27,1308
2022/05/10,13:18:00,396.46,396.57,396.96,396.4,1043
2022/05/10,13:19:00,396.57,396.69,396.7,396.36,760
2022/05/10,13:20:00,396.74,396.4,397.09,396.36,982
2022/05/10,13:21:00,396.38,396.87,397.05,396.32,1990
2022/05/10,13:22:00,396.89,396.49,397.19,396.44,1371
2022/05/10,13:23:00,396.51,396.18,396.86,396.14,980
2022/05/10,13:24:00,396.16,396.9,396.94,396.1,1811
2022/05/10,13:25:00,396.95,397.28,397.51,396.95,1871
2022/05/10,13:26:00,397.3,397.46,397.54,396.93,2252
2022/05/10,13:27:00,397.49,397.48,397.71,397.22,1295
2022/05/10,13:28:00,397.45,398.13,398.21,397.26,1917
2022/05/10,13:29:00,398.14,398.52,398.57,398.04,2624
2022/05/10,13:30:00,398.49,398.92,399.13,398.49,4479
2022/05/10,13:31:00,398.91,398.82,398.98,398.64,1998
2022/05/10,13:32:00,398.82,399.24,399.32,398.76,2696
2022/05/10,13:33:00,399.25,399.12,399.48,399.07,2289
2022/05/10,13:34:00,399.11,399.48,399.53,399.11,1654
2022/05/10,13:35:00,399.47,400.24,400.43,399.47,5201
2022/05/10,13:36:00,400.25,400.29,400.74,400.21,3181
2022/05/10,13:37:00,400.29,400.41,400.75,400.16,2297
2022/05/10,13:38:00,400.39,400.52,400.65,400.29,1991
2022/05/10,13:39:00,400.53,400.65,400.65,400.34,2380
2022/05/10,13:40:00,400.67,401.31,401.38,400.56,3610
2022/05/10,13:41:00,401.31,401.57,401.64,401.13,2383
2022/05/10,13:42:00,401.6,401.5,401.75,401.26,3230
2022/05/10,13:43:00,401.49,401.66,401.82,401.43,1708
2022/05/10,13:44:00,401.66,401.33,401.69,401.12,2316
2022/05/10,13:45:00,401.35,401.48,401.65,401.29,2073
2022/05/10,13:46:00,401.48,401.63,401.75,401.43,1617
2022/05/10,13:47:00,401.64,402.23,402.37,401.53,3228
2022/05/10,13:48:00,402.25,402.24,402.32,401.8,2164
2022/05/10,13:49:00,402.24,402.44,402.55,402.18,2122
2022/05/10,13:50:00,402.45,402.35,402.55,402.26,1727
2022/05/10,13:51:00,402.39,401.86,402.66,401.74,2879
2022/05/10,13:52:00,401.85,401.97,401.99,401.68,1815
2022/05/10,13:53:00,401.98,402.23,402.51,401.95,2010
2022/05/10,13:54:00,402.22,402.36,402.67,402.19,2131
2022/05/10,13:55:00,402.35,402.37,402.51,402.06,1247
2022/05/10,13:56:00,402.37,402.71,402.79,402.21,1486
2022/05/10,13:57:00,402.7,402.43,402.78,402.38,1848
2022/05/10,13:58:00,402.43,402.86,402.88,402.39,2126
2022/05/10,13:59:00,402.85,403.07,403.14,402.67,1947
2022/05/10,14:00:00,403.1,402.81,403.16,402.64,3239
2022/05/10,14:01:00,402.81,402.48,402.81,402.28,2500
2022/05/10,14:02:00,402.48,403.17,403.26,402.45,2119
2022/05/10,14:03:00,403.15,403.09,403.21,402.77,2908
2022/05/10,14:04:00,403.09,402.96,403.24,402.65,1745
2022/05/10,14:05:00,403.02,402.58,403.18,402.55,2392
2022/05/10,14:06:00,402.61,402.22,402.72,401.88,3538
2022/05/10,14:07:00,402.21,402.13,402.31,401.84,1784
2022/05/10,14:08:00,402.12,402.16,402.41,401.91,1960
2022/05/10,14:09:00,402.17,401.91,402.41,401.89,1519
2022/05/10,14:10:00,401.95,401.94,402.17,401.8,1344
2022/05/10,14:11:00,401.92,402.02,402.04,401.66,1270
2022/05/10,14:12:00,402.03,401.89,402.16,401.8,843
2022/05/10,14:13:00,401.88,402.63,402.66,401.85,2706
2022/05/10,14:14:00,402.63,402.87,403.11,402.61,2283
2022/05/10,14:15:00,402.86,401.86,402.95,401.72,1575
2022/05/10,14:16:00,401.86,400.73,401.91,400.71,4227
2022/05/10,14:17:00,400.73,400.92,401.0,400.47,1812
2022/05/10,14:18:00,400.93,401.74,401.74,400.92,2207
2022/05/10,14:19:00,401.79,401.88,402.15,401.7,1907
2022/05/10,14:20:00,401.87,401.68,402.19,401.54,1396
2022/05/10,14:21:00,401.7,401.98,402.16,401.5,1693
2022/05/10,14:22:00,401.99,402.09,402.36,401.89,1376
2022/05/10,14:23:00,402.1,401.17,402.11,401.03,1830
2022/05/10,14:24:00,401.17,401.06,401.32,400.85,2149
2022/05/10,14:25:00,401.07,400.79,401.25,400.75,1677
2022/05/10,14:26:00,400.77,400.44,400.89,400.41,2347
2022/05/10,14:27:00,400.43,400.1,400.43,399.88,3418
2022/05/10,14:28:00,400.1,400.46,401.02,400.05,4457
2022/05/10,14:29:00,400.48,400.71,400.77,400.25,2309
2022/05/10,14:30:00,400.7,400.85,401.06,400.58,1431
2022/05/10,14:31:00,400.85,400.53,400.85,400.3,1191
2022/05/10,14:32:00,400.53,400.61,400.77,400.46,982
2022/05/10,14:33:00,400.61,400.61,400.74,400.31,1724
2022/05/10,14:34:00,400.6,400.58,400.67,400.25,1459
2022/05/10,14:35:00,400.57,401.27,401.32,400.5,3695
2022/05/10,14:36:00,401.26,401.04,401.48,400.9,1619
2022/05/10,14:37:00,401.04,400.71,401.3,400.5,1005
2022/05/10,14:38:00,400.72,400.61,400.94,400.54,910
2022/05/10,14:39:00,400.62,400.65,400.85,400.51,798
2022/05/10,14:40:00,400.63,400.58,400.74,399.97,1874
2022/05/10,14:41:00,400.59,401.25,401.37,400.45,1340
2022/05/10,14:42:00,401.26,401.76,401.9,401.25,2023
2022/05/10,14:43:00,401.75,402.02,402.1,401.75,1494
2022/05/10,14:44:00,402.02,402.07,402.32,401.91,2328
2022/05/10,14:45:00,402.07,401.84,402.2,401.55,1829
2022/05/10,14:46:00,401.85,401.23,401.85,401.06,1484
2022/05/10,14:47:00,401.2,400.35,401.2,400.27,2167
2022/05/10,14:48:00,400.34,400.8,400.85,400.29,1201
2022/05/10,14:49:00,400.79,401.2,401.3,400.61,1631
2022/05/10,14:50:00,401.21,401.46,401.74,401.01,1831
2022/05/10,14:51:00,401.45,401.03,401.64,400.76,1178
2022/05/10,14:52:00,401.0,401.34,401.8,400.81,1596
2022/05/10,14:53:00,401.34,401.61,401.67,401.18,1227
2022/05/10,14:54:00,401.57,401.64,401.83,401.22,1473
2022/05/10,14:55:00,401.64,401.27,401.79,401.22,1618
2022/05/10,14:56:00,401.26,400.41,401.26,400.18,3415
2022/05/10,14:57:00,400.43,401.2,401.22,400.43,2129
2022/05/10,14:58:00,401.22,401.21,401.51,401.13,1658
2022/05/10,14:59:00,401.2,401.33,401.42,400.86,1221
2022/05/10,15:00:00,401.32,401.55,401.74,400.84,3156
2022/05/10,15:01:00,401.52,401.89,402.14,401.39,1882
2022/05/10,15:02:00,401.87,401.54,401.99,401.43,1435
2022/05/10,15:03:00,401.51,401.49,401.8,401.37,1111
2022/05/10,15:04:00,401.48,401.62,401.75,401.31,1221
2022/05/10,15:05:00,401.58,402.24,402.36,401.52,1640
2022/05/10,15:06:00,402.24,402.47,402.78,402.18,1945
2022/05/10,15:07:00,402.48,402.19,402.66,402.07,1351
2022/05/10,15:08:00,402.26,402.25,402.3,401.74,2515
2022/05/10,15:09:00,402.27,401.54,402.31,401.37,1714
2022/05/10,15:10:00,401.56,401.6,401.74,401.24,1989
2022/05/10,15:11:00,401.6,401.81,401.86,401.28,937
2022/05/10,15:12:00,401.75,401.81,402.25,401.54,1452
2022/05/10,15:13:00,401.8,401.52,401.91,401.27,1360
2022/05/10,15:14:00,401.57,401.68,401.8,401.37,1480
2022/05/10,15:15:00,401.66,401.95,402.12,401.44,1724
2022/05/10,15:16:00,401.93,401.56,402.33,401.55,1826
2022/05/10,15:17:00,401.52,401.24,401.57,400.94,2926
2022/05/10,15:18:00,401.23,401.66,401.77,401.23,1302
2022/05/10,15:19:00,401.64,401.74,401.97,401.61,1152
2022/05/10,15:20:00,401.75,401.16,401.89,401.02,2635
2022/05/10,15:21:00,401.16,400.94,401.44,400.85,1923
2022/05/10,15:22:00,400.93,401.02,401.28,400.76,1284
2022/05/10,15:23:00,401.03,400.76,401.13,400.64,1033
2022/05/10,15:24:00,400.76,400.3,400.8,400.09,2211
2022/05/10,15:25:00,400.29,400.07,400.53,399.88,2259
2022/05/10,15:26:00,400.07,399.77,400.09,399.61,2420
2022/05/10,15:27:00,399.76,399.74,399.93,399.37,2629
2022/05/10,15:28:00,399.73,399.93,400.08,399.67,1939
2022/05/10,15:29:00,399.92,399.77,400.04,399.5,2298
2022/05/10,15:30:00,399.77,399.07,399.79,398.77,3986
2022/05/10,15:31:00,399.09,399.23,399.31,398.92,4004
2022/05/10,15:32:00,399.23,399.16,399.64,399.03,3154
2022/05/10,15:33:00,399.17,399.4,399.49,398.98,2165
2022/05/10,15:34:00,399.38,399.39,399.52,399.05,1834
2022/05/10,15:35:00,399.38,399.45,399.52,399.13,1673
2022/05/10,15:36:00,399.43,399.6,399.68,399.26,2073
2022/05/10,15:37:00,399.62,398.81,399.64,398.7,2770
2022/05/10,15:38:00,398.78,398.64,398.85,398.26,3418
2022/05/10,15:39:00,398.63,398.72,398.98,398.6,2544
2022/05/10,15:40:00,398.7,398.3,398.76,398.2,2910
2022/05/10,15:41:00,398.29,398.47,398.7,398.24,2452
2022/05/10,15:42:00,398.49,398.57,398.76,398.31,2777
2022/05/10,15:43:00,398.57,398.79,398.86,398.5,1901
2022/05/10,15:44:00,398.8,398.41,398.86,398.32,2882
2022/05/10,15:45:00,398.42,398.53,398.64,398.23,2993
2022/05/10,15:46:00,398.52,399.11,399.13,398.08,2917
2022/05/10,15:47:00,399.12,399.26,399.4,398.78,4713
2022/05/10,15:48:00,399.26,399.3,399.39,398.84,4322
2022/05/10,15:49:00,399.3,399.09,399.66,399.07,4451
2022/05/10,15:50:00,399.07,398.58,399.07,398.38,12537
2022/05/10,15:51:00,398.58,398.56,398.65,398.28,10858
2022/05/10,15:52:00,398.57,398.74,398.98,398.38,5792
2022/05/10,15:53:00,398.73,399.08,399.36,398.55,5394
2022/05/10,15:54:00,399.07,399.38,399.61,399.02,5446
2022/05/10,15:55:00,399.37,398.69,399.54,398.67,7198
2022/05/10,15:56:00,398.67,398.96,399.16,398.61,9667
2022/05/10,15:57:00,398.96,399.0,399.04,398.73,6144
2022/05/10,15:58:00,398.99,399.4,399.45,398.98,6426
2022/05/10,15:59:00,399.39,399.06,399.53,399.05,18124
2022/05/11,9:30:00,398.05,398.06,398.39,397.64,10446
2022/05/11,9:31:00,398.07,399.31,399.68,397.9,9956
2022/05/11,9:32:00,399.32,399.38,399.69,395.22,6147
2022/05/11,9:33:00,399.4,397.89,399.46,397.8,5639
2022/05/11,9:34:00,397.89,397.13,398.0,396.81,4725
2022/05/11,9:35:00,397.12,397.45,397.62,396.66,4443
2022/05/11,9:36:00,397.41,396.53,397.43,396.21,5920
2022/05/11,9:37:00,396.54,396.62,396.96,396.36,3781
2022/05/11,9:38:00,396.62,397.59,397.79,396.59,5249
2022/05/11,9:39:00,397.58,397.25,397.82,396.94,3007
2022/05/11,9:40:00,397.19,396.95,397.29,396.57,2868
2022/05/11,9:41:00,396.9,398.99,399.2,396.82,7174
2022/05/11,9:42:00,398.96,398.47,399.32,398.24,4751
2022/05/11,9:43:00,398.44,399.39,399.43,398.44,3655
2022/05/11,9:44:00,399.34,400.47,400.59,399.21,4694
2022/05/11,9:45:00,400.44,400.17,400.61,400.01,3558
2022/05/11,9:46:00,400.17,400.54,400.58,399.82,3206
2022/05/11,9:47:00,400.53,400.97,401.07,400.04,4537
2022/05/11,9:48:00,400.98,402.26,402.37,400.9,4284
2022/05/11,9:49:00,402.27,402.31,402.83,402.14,4368
2022/05/11,9:50:00,402.33,402.27,402.41,401.69,4751
2022/05/11,9:51:00,402.31,402.91,403.17,402.28,5948
2022/05/11,9:52:00,402.92,402.35,403.0,401.95,3594
2022/05/11,9:53:00,402.36,402.74,402.81,401.95,2749
2022/05/11,9:54:00,402.76,402.4,402.84,402.04,2927
2022/05/11,9:55:00,402.4,401.87,402.4,401.73,3005
2022/05/11,9:56:00,401.9,400.9,402.01,400.65,4159
2022/05/11,9:57:00,400.9,401.64,401.66,400.61,2247
2022/05/11,9:58:00,401.63,401.86,402.13,401.43,2458
2022/05/11,9:59:00,401.87,402.26,402.32,401.75,2382
2022/05/11,10:00:00,402.25,401.94,402.25,401.1,2962
2022/05/11,10:01:00,401.98,401.8,402.27,401.74,3876
2022/05/11,10:02:00,401.83,401.01,401.94,400.8,3354
2022/05/11,10:03:00,401.09,401.83,401.94,400.87,3429
2022/05/11,10:04:00,401.77,402.15,402.46,401.55,3194
2022/05/11,10:05:00,402.17,401.27,402.25,400.85,2627
2022/05/11,10:06:00,401.27,401.23,401.68,400.91,2175
2022/05/11,10:07:00,401.22,401.68,401.79,401.19,2466
2022/05/11,10:08:00,401.73,401.73,401.83,401.12,2367
2022/05/11,10:09:00,401.74,400.03,401.74,399.86,3563
2022/05/11,10:10:00,400.08,400.44,400.73,399.6,3601
2022/05/11,10:11:00,400.44,400.21,400.84,400.08,3277
2022/05/11,10:12:00,400.19,400.36,400.71,399.95,3220
2022/05/11,10:13:00,400.34,400.19,400.45,399.72,4159
2022/05/11,10:14:00,400.19,401.02,401.77,400.17,4576
2022/05/11,10:15:00,401.04,400.75,401.1,400.32,3427
